1,1,1585.74,464.44,98.83,30.67,0.91,-1,-1,-1
1,2,1084.82,434.63,80.36,18.53,0.89,-1,-1,-1
1,3,1247.63,443.12,110.28,37.65,0.88,-1,-1,-1
1,4,1205.05,429.34,105.56,23.53,0.86,-1,-1,-1
1,5,1755.00,440.02,92.05,31.04,0.80,-1,-1,-1
1,6,724.71,283.23,471.12,118.40,0.79,-1,-1,-1
1,7,1316.56,426.90,66.82,15.92,0.71,-1,-1,-1
1,8,502.75,403.03,56.69,11.96,0.70,-1,-1,-1
1,9,59.68,383.64,39.20,15.43,0.64,-1,-1,-1
1,10,1002.65,309.02,278.10,104.79,0.63,-1,-1,-1
1,11,342.94,390.11,44.89,16.53,0.62,-1,-1,-1
1,12,869.20,407.48,75.26,13.94,0.60,-1,-1,-1
1,13,1638.85,397.65,134.27,38.99,0.57,-1,-1,-1
1,14,559.16,385.42,69.35,19.92,0.47,-1,-1,-1
1,15,586.79,396.73,702.40,375.27,0.46,-1,-1,-1
1,16,1785.30,456.36,92.77,25.67,0.41,-1,-1,-1
2,1,1584.10,464.47,99.56,30.70,0.91,-1,-1,-1
2,2,1083.61,434.58,81.18,19.13,0.90,-1,-1,-1
2,3,1242.52,444.67,115.73,36.82,0.87,-1,-1,-1
2,4,1207.31,431.00,115.09,22.75,0.62,-1,-1,-1
2,5,1754.83,439.52,91.75,30.96,0.73,-1,-1,-1
2,6,737.73,293.99,523.63,116.10,0.86,-1,-1,-1
2,7,1314.25,427.96,68.04,15.26,0.67,-1,-1,-1
2,8,504.99,402.53,53.20,12.30,0.66,-1,-1,-1
2,11,340.70,390.12,47.28,15.92,0.83,-1,-1,-1
2,12,872.13,407.73,72.29,13.58,0.74,-1,-1,-1
2,13,1639.48,397.40,132.19,39.82,0.53,-1,-1,-1
2,14,548.64,387.70,77.94,19.42,0.44,-1,-1,-1
2,15,593.87,399.65,642.67,363.60,0.58,-1,-1,-1
2,16,1786.36,456.41,91.07,25.91,0.46,-1,-1,-1
3,1,1583.80,464.45,99.84,30.67,0.91,-1,-1,-1
3,2,1083.35,434.63,81.63,18.92,0.88,-1,-1,-1
