1,1,1572.47,848.37,347.53,174.71,0.96,-1,-1,-1
1,2,1353.17,718.82,329.31,98.03,0.95,-1,-1,-1
1,3,719.33,571.39,54.00,20.56,0.87,-1,-1,-1
1,4,748.19,626.26,196.14,91.48,0.73,-1,-1,-1
1,5,0.00,531.14,345.48,43.51,0.66,-1,-1,-1
1,6,379.88,475.47,47.94,18.05,0.30,-1,-1,-1
2,1,1572.32,848.84,347.68,174.37,0.95,-1,-1,-1
2,2,1352.23,718.95,329.69,98.32,0.95,-1,-1,-1
2,3,719.64,571.59,53.34,20.29,0.85,-1,-1,-1
2,4,748.49,626.24,195.00,91.42,0.91,-1,-1,-1
2,5,0.00,535.32,329.70,38.67,0.39,-1,-1,-1
2,6,379.70,475.95,45.60,17.81,0.39,-1,-1,-1
3,1,1572.04,847.69,347.96,174.92,0.95,-1,-1,-1
3,2,1352.21,719.19,329.32,97.41,0.95,-1,-1,-1
3,3,719.70,570.80,52.22,21.47,0.85,-1,-1,-1
3,4,748.44,626.08,195.15,91.67,0.78,-1,-1,-1
3,5,0.00,533.91,334.32,40.44,0.45,-1,-1,-1
3,6,380.13,477.42,42.36,16.73,0.38,-1,-1,-1
4,1,1572.13,848.47,347.87,175.40,0.95,-1,-1,-1
4,2,1352.10,719.59,329.41,97.70,0.95,-1,-1,-1
4,3,719.50,570.49,52.66,21.85,0.84,-1,-1,-1
4,4,748.37,626.26,194.97,91.29,0.82,-1,-1,-1
4,5,0.00,535.89,331.54,38.82,0.48,-1,-1,-1
4,6,379.89,476.60,45.42,17.30,0.27,-1,-1,-1
5,1,1572.88,847.21,347.12,177.23,0.95,-1,-1,-1
5,2,1352.10,719.44,328.66,97.28,0.94,-1,-1,-1
5,3,719.46,570.11,53.41,22.40,0.87,-1,-1,-1
5,4,750.08,625.78,193.11,92.68,0.92,-1,-1,-1
5,5,0.00,536.88,326.91,37.99,0.36,-1,-1,-1
6,1,1571.51,847.65,348.49,177.98,0.95,-1,-1,-1
6,2,1351.97,719.21,328.39,97.72,0.95,-1,-1,-1
6,3,719.43,570.32,53.28,22.05,0.86,-1,-1,-1
6,4,748.89,625.92,193.94,92.06,0.80,-1,-1,-1
6,5,0.00,534.75,316.68,38.38,0.20,-1,-1,-1
6,6,380.00,477.09,43.12,17.32,0.29,-1,-1,-1
7,1,1571.38,848.64,348.62,176.09,0.96,-1,-1,-1
7,2,1351.74,719.35,329.54,97.66,0.95,-1,-1,-1
7,3,719.11,570.76,53.05,21.39,0.85,-1,-1,-1
7,4,748.49,625.85,194.44,91.87,0.90,-1,-1,-1
7,5,0.00,534.40,342.00,39.83,0.40,-1,-1,-1
7,7,436.77,502.83,23.22,10.16,0.46,-1,-1,-1
7,6,379.13,476.19,45.65,17.56,0.45,-1,-1,-1
8,1,1570.99,847.18,349.01,177.07,0.95,-1,-1,-1
8,2,1351.96,719.13,328.92,96.98,0.94,-1,-1,-1
8,3,719.15,570.09,53.58,22.33,0.87,-1,-1,-1
8,4,748.30,626.22,194.85,91.57,0.80,-1,-1,-1
8,5,0.00,535.35,327.85,38.57,0.44,-1,-1,-1
8,7,437.17,502.71,23.50,10.67,0.39,-1,-1,-1
8,6,379.81,477.32,43.58,16.30,0.26,-1,-1,-1
9,1,1571.19,847.80,348.81,176.67,0.96,-1,-1,-1
9,2,1351.95,719.18,328.06,97.15,0.95,-1,-1,-1
9,3,719.33,570.43,52.51,21.86,0.85,-1,-1,-1
9,4,750.04,626.52,192.89,91.33,0.60,-1,-1,-1
9,5,0.49,532.83,351.22,41.54,0.52,-1,-1,-1
9,7,436.91,503.05,23.22,10.15,0.37,-1,-1,-1
9,6,378.58,476.45,45.80,17.42,0.45,-1,-1,-1
10,1,1570.77,848.12,349.23,176.24,0.96,-1,-1,-1
10,2,1351.74,718.94,327.43,97.46,0.95,-1,-1,-1
10,3,719.42,571.44,52.07,20.88,0.88,-1,-1,-1
10,4,750.72,626.46,191.76,91.79,0.23,-1,-1,-1
10,5,0.19,534.59,333.26,39.43,0.71,-1,-1,-1
10,7,436.64,503.34,23.08,10.10,0.29,-1,-1,-1
10,6,378.91,476.03,45.77,18.08,0.45,-1,-1,-1
10,8,748.49,626.63,194.04,91.35,0.77,-1,-1,-1
11,1,1571.67,847.00,348.33,176.90,0.95,-1,-1,-1
