1,1,845.47,390.73,342.34,64.12,0.94,-1,-1,-1
1,2,717.74,461.00,343.63,89.38,0.91,-1,-1,-1
1,3,1280.05,417.63,136.98,27.86,0.90,-1,-1,-1
1,4,1092.79,347.05,177.35,29.40,0.89,-1,-1,-1
1,5,932.21,336.44,105.04,24.47,0.84,-1,-1,-1
1,6,322.15,302.97,82.80,24.23,0.83,-1,-1,-1
1,7,930.96,334.92,107.27,24.87,0.82,-1,-1,-1
1,8,1629.45,462.79,282.38,72.93,0.79,-1,-1,-1
1,9,737.60,242.48,292.89,96.37,0.67,-1,-1,-1
1,10,1209.85,362.51,194.40,32.39,0.66,-1,-1,-1
1,11,1466.42,380.89,169.27,29.52,0.63,-1,-1,-1
1,12,1354.34,361.76,141.80,25.98,0.52,-1,-1,-1
1,13,550.57,301.54,82.83,18.74,0.49,-1,-1,-1
2,1,845.63,390.41,341.72,64.42,0.94,-1,-1,-1
2,2,717.48,461.07,344.03,89.56,0.92,-1,-1,-1
2,3,1279.80,417.43,137.65,28.19,0.96,-1,-1,-1
2,4,1092.60,347.15,174.74,29.39,0.88,-1,-1,-1
2,5,931.96,336.37,106.13,24.64,0.82,-1,-1,-1
2,6,322.53,303.36,84.31,24.90,0.90,-1,-1,-1
2,7,929.60,334.88,109.16,25.03,0.82,-1,-1,-1
2,8,1628.97,462.16,283.11,73.40,0.81,-1,-1,-1
2,10,1209.75,362.16,196.47,32.69,0.67,-1,-1,-1
2,11,1465.41,380.70,171.87,29.92,0.75,-1,-1,-1
2,12,1344.36,361.35,151.12,27.05,0.66,-1,-1,-1
2,13,549.88,302.03,82.20,20.15,0.60,-1,-1,-1
3,1,843.84,389.59,343.01,65.33,0.89,-1,-1,-1
3,2,715.53,459.70,345.07,90.03,0.96,-1,-1,-1
3,3,1279.37,417.54,136.52,27.76,0.65,-1,-1,-1
3,4,1093.34,347.38,174.22,28.99,0.89,-1,-1,-1
3,5,932.28,336.22,105.83,24.71,0.76,-1,-1,-1
3,6,321.85,302.60,83.76,24.96,0.84,-1,-1,-1
3,7,930.54,334.65,108.13,25.25,0.82,-1,-1,-1
3,8,1628.75,461.36,282.46,74.18,0.82,-1,-1,-1
3,10,1209.73,362.35,192.20,32.40,0.37,-1,-1,-1
3,11,1485.58,382.43,152.08,27.73,0.78,-1,-1,-1
3,12,1352.07,361.56,143.13,26.55,0.54,-1,-1,-1
3,13,549.80,302.81,81.97,20.35,0.66,-1,-1,-1
3,14,657.25,566.70,442.79,158.48,0.93,-1,-1,-1
3,9,736.25,242.10,292.81,98.03,0.63,-1,-1,-1
4,1,844.25,389.99,342.08,64.93,0.83,-1,-1,-1
4,2,715.10,459.65,345.07,90.21,0.95,-1,-1,-1
4,3,1279.53,417.61,136.26,27.64,0.96,-1,-1,-1
4,4,1093.19,347.38,172.76,28.84,0.89,-1,-1,-1
4,5,931.78,335.94,106.35,24.90,0.75,-1,-1,-1
4,6,322.52,302.75,84.84,24.86,0.42,-1,-1,-1
4,7,927.89,334.30,110.91,25.53,0.86,-1,-1,-1
4,8,1628.85,462.06,281.90,73.34,0.82,-1,-1,-1
4,10,1209.47,362.30,192.08,32.51,0.60,-1,-1,-1
4,11,1494.28,382.72,143.01,27.35,0.79,-1,-1,-1
4,12,1351.50,361.46,144.35,26.69,0.57,-1,-1,-1
4,13,547.07,302.63,84.38,20.44,0.50,-1,-1,-1
4,14,657.03,566.04,443.49,159.17,0.93,-1,-1,-1
4,16,1443.99,387.57,91.63,22.24,0.54,-1,-1,-1
5,1,844.44,389.70,342.02,64.78,0.92,-1,-1,-1
5,2,713.53,460.14,343.85,89.77,0.86,-1,-1,-1
5,3,1279.69,417.89,135.64,27.26,0.96,-1,-1,-1
5,4,1093.01,346.73,173.89,28.91,0.89,-1,-1,-1
5,6,321.17,302.91,83.59,24.46,0.87,-1,-1,-1
5,7,927.85,333.64,111.28,25.70,0.85,-1,-1,-1
5,8,1627.37,461.00,283.15,74.18,0.82,-1,-1,-1
5,10,1208.11,364.69,175.48,30.92,0.25,-1,-1,-1
5,11,1493.46,382.95,143.80,26.72,0.66,-1,-1,-1
5,12,1367.55,362.37,127.93,25.06,0.20,-1,-1,-1
5,13,548.37,301.62,85.69,21.00,0.40,-1,-1,-1
5,14,656.06,566.88,444.42,158.46,0.94,-1,-1,-1
5,16,1444.07,387.08,101.17,22.29,0.28,-1,-1,-1
6,1,844.06,389.53,342.45,65.00,0.94,-1,-1,-1
6,2,713.22,460.24,343.59,89.19,0.95,-1,-1,-1
6,3,1279.42,417.80,135.72,27.39,0.85,-1,-1,-1
