1,1,891.48,415.56,306.67,245.63,0.95,-1,-1,-1
1,2,1538.82,391.33,71.05,16.43,0.91,-1,-1,-1
1,3,137.52,374.86,35.88,16.39,0.82,-1,-1,-1
1,4,1629.86,406.69,62.61,17.23,0.80,-1,-1,-1
1,5,972.14,331.53,37.23,12.43,0.68,-1,-1,-1
1,6,1080.17,342.69,31.72,11.39,0.65,-1,-1,-1
1,7,41.99,380.65,37.36,20.06,0.61,-1,-1,-1
1,8,828.11,294.95,104.30,29.17,0.58,-1,-1,-1
1,9,264.80,330.59,26.06,14.90,0.55,-1,-1,-1
1,10,1229.22,355.74,51.39,14.52,0.50,-1,-1,-1
1,11,330.02,322.76,21.07,11.99,0.49,-1,-1,-1
1,12,1824.23,410.32,91.50,22.40,0.48,-1,-1,-1
1,13,1317.57,361.19,46.15,12.09,0.36,-1,-1,-1
2,1,891.89,416.06,305.56,245.61,0.95,-1,-1,-1
2,2,1538.79,391.07,71.59,16.28,0.91,-1,-1,-1
2,3,137.43,375.84,33.98,15.88,0.85,-1,-1,-1
2,4,1629.83,406.99,63.04,17.10,0.82,-1,-1,-1
2,5,974.29,331.32,35.06,12.17,0.69,-1,-1,-1
2,6,1082.70,343.55,30.93,10.83,0.67,-1,-1,-1
2,7,41.51,378.56,33.94,22.13,0.63,-1,-1,-1
2,8,828.93,295.03,102.31,28.75,0.67,-1,-1,-1
2,9,266.13,329.02,26.78,15.91,0.53,-1,-1,-1
2,10,1230.01,356.87,46.67,14.84,0.53,-1,-1,-1
2,11,330.40,322.92,21.09,12.00,0.46,-1,-1,-1
2,12,1825.06,410.57,90.82,21.76,0.52,-1,-1,-1
2,13,1317.54,360.55,46.29,12.38,0.59,-1,-1,-1
3,1,891.61,415.94,305.65,246.14,0.95,-1,-1,-1
3,2,1538.78,390.80,72.04,16.51,0.91,-1,-1,-1
3,3,137.54,375.73,34.95,15.85,0.76,-1,-1,-1
3,4,1629.67,406.92,62.37,17.01,0.81,-1,-1,-1
3,5,973.94,331.52,37.03,12.03,0.63,-1,-1,-1
3,6,1082.41,343.62,29.93,10.59,0.68,-1,-1,-1
3,7,40.55,377.58,34.74,23.21,0.72,-1,-1,-1
3,8,828.56,295.02,100.44,27.72,0.45,-1,-1,-1
3,9,266.79,330.13,24.45,14.82,0.61,-1,-1,-1
3,10,1230.22,356.35,46.51,14.94,0.39,-1,-1,-1
3,11,331.23,323.70,19.80,11.31,0.42,-1,-1,-1
3,12,1824.59,410.28,90.95,22.20,0.50,-1,-1,-1
3,13,1318.89,360.44,45.17,12.42,0.30,-1,-1,-1
4,1,890.97,416.36,306.53,246.71,0.95,-1,-1,-1
4,2,1539.15,390.73,71.57,16.76,0.90,-1,-1,-1
4,3,139.66,377.68,33.17,13.68,0.83,-1,-1,-1
4,4,1629.82,406.88,63.19,17.14,0.81,-1,-1,-1
4,5,973.98,331.37,36.72,12.37,0.69,-1,-1,-1
4,6,1082.14,343.56,29.97,10.56,0.68,-1,-1,-1
4,7,40.94,380.75,33.81,20.74,0.27,-1,-1,-1
4,8,827.37,295.33,101.66,28.10,0.60,-1,-1,-1
4,9,268.10,331.80,23.25,12.47,0.52,-1,-1,-1
4,10,1230.03,356.59,51.44,15.27,0.58,-1,-1,-1
4,11,330.24,323.26,21.39,11.86,0.40,-1,-1,-1
4,12,1824.87,410.50,90.84,22.02,0.56,-1,-1,-1
4,13,1319.66,360.33,45.56,12.68,0.57,-1,-1,-1
5,1,890.44,417.04,306.99,246.43,0.95,-1,-1,-1
5,2,1539.12,390.63,71.94,16.94,0.90,-1,-1,-1
5,3,139.05,376.30,34.19,15.60,0.79,-1,-1,-1
5,4,1629.58,406.69,63.35,17.26,0.82,-1,-1,-1
5,5,972.67,331.14,37.22,12.82,0.62,-1,-1,-1
5,6,1082.08,343.14,30.21,11.13,0.71,-1,-1,-1
5,7,39.84,378.50,34.85,22.49,0.62,-1,-1,-1
5,8,830.36,295.53,102.13,28.18,0.49,-1,-1,-1
5,9,267.18,331.62,24.09,13.58,0.55,-1,-1,-1
5,10,1229.17,355.75,53.27,15.31,0.67,-1,-1,-1
5,11,330.26,323.25,20.42,11.79,0.34,-1,-1,-1
5,12,1824.56,410.18,91.29,22.49,0.41,-1,-1,-1
5,13,1319.90,360.78,47.10,12.25,0.33,-1,-1,-1
5,17,188.61,348.89,19.87,10.02,0.26,-1,-1,-1
5,18,55.36,373.64,40.37,17.75,0.22,-1,-1,-1
5,19,1142.05,338.84,34.03,12.53,0.24,-1,-1,-1
6,1,890.26,416.66,307.17,247.30,0.95,-1,-1,-1
6,2,1539.64,390.59,71.62,16.91,0.90,-1,-1,-1
6,3,138.90,375.40,34.69,15.93,0.64,-1,-1,-1
6,4,1629.55,406.99,63.31,17.07,0.82,-1,-1,-1
6,5,973.59,331.32,37.17,12.57,0.68,-1,-1,-1
6,6,1082.23,342.91,30.85,11.19,0.68,-1,-1,-1
6,7,41.40,379.57,32.82,21.15,0.48,-1,-1,-1
6,8,834.08,296.21,98.50,27.01,0.27,-1,-1,-1
6,9,267.94,331.97,27.58,12.92,0.32,-1,-1,-1
6,10,1228.89,356.74,50.44,14.94,0.61,-1,-1,-1
6,11,330.07,323.34,21.31,12.32,0.24,-1,-1,-1
6,12,1825.29,410.54,90.52,21.60,0.48,-1,-1,-1
6,13,1319.01,360.49,46.39,12.46,0.57,-1,-1,-1
6,17,188.18,348.92,19.52,9.68,0.28,-1,-1,-1
6,19,1142.38,339.20,33.37,11.82,0.27,-1,-1,-1
7,1,890.35,417.26,306.43,245.41,0.95,-1,-1,-1
7,2,1539.43,390.76,71.96,16.67,0.90,-1,-1,-1
7,3,137.14,375.54,36.44,15.96,0.81,-1,-1,-1
7,4,1629.35,407.05,63.40,16.96,0.83,-1,-1,-1
7,5,973.98,330.65,36.91,13.21,0.73,-1,-1,-1
7,6,1082.62,343.10,30.41,10.80,0.73,-1,-1,-1
7,7,41.56,379.06,33.31,21.73,0.65,-1,-1,-1
7,8,833.63,295.74,100.54,27.86,0.49,-1,-1,-1
7,9,267.38,330.74,28.23,14.26,0.42,-1,-1,-1
7,10,1228.49,359.51,44.16,14.06,0.41,-1,-1,-1
7,11,329.62,323.05,22.12,12.31,0.40,-1,-1,-1
7,12,1825.82,410.95,89.69,21.00,0.51,-1,-1,-1
7,13,1318.22,360.43,46.01,12.52,0.67,-1,-1,-1
7,17,189.16,348.47,20.38,10.50,0.45,-1,-1,-1
7,19,1142.42,339.79,30.81,11.46,0.20,-1,-1,-1
7,18,58.73,373.28,44.02,17.47,0.22,-1,-1,-1
8,1,890.35,417.36,305.84,244.49,0.95,-1,-1,-1
8,2,1539.31,390.85,71.85,16.52,0.90,-1,-1,-1
8,3,138.45,376.90,35.63,14.66,0.77,-1,-1,-1
8,4,1629.23,407.14,63.19,16.91,0.82,-1,-1,-1
8,5,973.90,330.66,36.78,12.92,0.67,-1,-1,-1
8,6,1081.39,342.78,30.94,11.14,0.67,-1,-1,-1
8,7,42.38,378.26,33.25,21.92,0.23,-1,-1,-1
8,8,832.69,294.92,105.50,28.67,0.53,-1,-1,-1
8,9,267.82,331.30,26.42,13.63,0.40,-1,-1,-1
8,10,1230.67,357.39,47.96,13.27,0.29,-1,-1,-1
8,11,329.44,322.88,22.36,11.98,0.25,-1,-1,-1
8,12,1825.55,410.95,90.09,20.92,0.37,-1,-1,-1
8,13,1317.23,361.22,47.48,11.95,0.57,-1,-1,-1
9,1,890.48,417.66,304.78,243.77,0.95,-1,-1,-1
9,2,1539.40,390.97,71.77,16.44,0.90,-1,-1,-1
9,3,136.74,375.95,37.36,16.08,0.76,-1,-1,-1
9,4,1629.35,406.86,63.10,17.07,0.81,-1,-1,-1
9,5,974.35,330.51,37.31,13.43,0.76,-1,-1,-1
9,6,1082.07,342.61,31.35,10.91,0.65,-1,-1,-1
9,7,41.11,379.16,35.76,21.42,0.65,-1,-1,-1
9,8,831.16,295.74,105.41,28.20,0.49,-1,-1,-1
9,9,267.94,330.44,25.62,14.53,0.32,-1,-1,-1
9,10,1229.32,356.99,49.28,14.32,0.56,-1,-1,-1
9,11,330.27,322.87,21.58,12.14,0.30,-1,-1,-1
9,12,1826.26,410.57,89.54,21.15,0.42,-1,-1,-1
9,13,1318.52,361.11,46.11,11.86,0.45,-1,-1,-1
9,22,1375.42,360.94,48.19,9.10,0.31,-1,-1,-1
9,17,188.32,348.78,23.44,10.96,0.37,-1,-1,-1
10,1,890.63,418.09,304.58,242.14,0.95,-1,-1,-1
10,2,1539.03,390.91,71.86,16.68,0.90,-1,-1,-1
10,3,137.39,375.81,36.91,15.99,0.78,-1,-1,-1
10,4,1629.19,407.01,62.93,16.96,0.82,-1,-1,-1
10,5,974.48,331.06,37.13,12.79,0.72,-1,-1,-1
10,6,1082.56,342.94,29.77,11.05,0.70,-1,-1,-1
10,7,40.33,379.48,35.64,21.27,0.69,-1,-1,-1
10,8,830.41,296.04,103.49,28.73,0.67,-1,-1,-1
10,9,267.05,329.95,27.53,15.32,0.37,-1,-1,-1
10,10,1228.79,356.83,50.48,14.76,0.45,-1,-1,-1
10,11,331.50,323.58,21.02,11.89,0.38,-1,-1,-1
10,12,1827.06,410.53,88.77,21.20,0.39,-1,-1,-1
10,13,1316.92,360.88,47.89,12.24,0.32,-1,-1,-1
10,17,188.43,346.39,22.65,11.48,0.22,-1,-1,-1
11,1,890.37,418.00,304.22,241.53,0.95,-1,-1,-1
11,2,1538.57,390.61,72.31,16.74,0.90,-1,-1,-1
11,3,137.65,376.75,37.31,15.03,0.74,-1,-1,-1
11,4,1629.30,407.08,62.52,17.05,0.80,-1,-1,-1
11,5,974.97,330.51,36.38,13.16,0.70,-1,-1,-1
11,6,1082.60,343.07,29.32,10.76,0.67,-1,-1,-1
11,7,40.69,380.39,39.09,20.70,0.61,-1,-1,-1
11,8,830.17,295.32,104.05,28.04,0.40,-1,-1,-1
11,9,267.24,330.82,28.93,15.00,0.25,-1,-1,-1
11,10,1227.87,356.85,54.03,15.08,0.73,-1,-1,-1
11,12,1826.74,410.50,89.10,21.27,0.36,-1,-1,-1
