1,1,1627.56,623.57,63.17,13.08,0.87,-1,-1,-1
1,2,272.85,726.46,78.99,14.98,0.87,-1,-1,-1
1,3,313.90,665.66,48.13,11.05,0.86,-1,-1,-1
1,4,0.00,728.97,39.24,17.78,0.84,-1,-1,-1
1,5,196.95,672.48,49.18,9.89,0.84,-1,-1,-1
1,6,1803.37,585.78,47.50,10.78,0.84,-1,-1,-1
1,7,1568.29,597.70,43.78,10.87,0.84,-1,-1,-1
1,8,1067.26,614.07,66.59,13.87,0.62,-1,-1,-1
1,9,607.59,680.23,106.94,20.49,0.59,-1,-1,-1
1,10,1643.12,591.83,50.44,10.68,0.57,-1,-1,-1
1,11,39.96,741.71,261.86,29.06,0.53,-1,-1,-1
1,12,327.23,639.14,73.64,13.85,0.47,-1,-1,-1
1,13,1436.50,633.78,75.33,15.92,0.43,-1,-1,-1
2,1,1627.30,623.46,63.44,12.92,0.88,-1,-1,-1
2,2,272.89,727.28,79.36,14.43,0.82,-1,-1,-1
2,3,313.69,665.44,47.49,10.58,0.87,-1,-1,-1
2,4,0.00,729.16,38.70,17.50,0.84,-1,-1,-1
2,5,196.36,672.27,51.38,10.35,0.83,-1,-1,-1
2,6,1803.06,585.56,46.57,11.08,0.81,-1,-1,-1
2,7,1567.70,597.84,44.33,10.94,0.84,-1,-1,-1
2,8,1067.66,614.10,65.59,13.79,0.54,-1,-1,-1
2,9,607.89,679.90,107.56,20.91,0.46,-1,-1,-1
2,10,1644.66,592.90,48.77,9.70,0.28,-1,-1,-1
2,11,39.61,740.45,262.91,30.39,0.58,-1,-1,-1
3,1,1627.21,623.45,63.28,13.00,0.88,-1,-1,-1
3,2,272.58,727.48,78.36,14.35,0.83,-1,-1,-1
3,3,314.02,665.18,47.49,10.64,0.85,-1,-1,-1
3,4,0.00,728.94,38.79,17.50,0.82,-1,-1,-1
3,5,195.78,672.32,50.65,10.27,0.84,-1,-1,-1
3,6,1803.72,585.09,46.59,10.99,0.79,-1,-1,-1
3,7,1568.34,597.96,43.63,10.75,0.81,-1,-1,-1
3,8,1067.90,613.68,65.30,14.22,0.67,-1,-1,-1
3,9,607.80,679.21,107.40,21.42,0.55,-1,-1,-1
3,11,39.95,740.50,262.08,30.38,0.54,-1,-1,-1
3,14,1015.27,697.66,61.86,19.50,0.78,-1,-1,-1
3,15,1.68,690.24,20.29,13.83,0.33,-1,-1,-1
3,12,332.42,640.07,69.03,13.31,0.20,-1,-1,-1
3,13,1437.80,634.34,65.28,15.26,0.34,-1,-1,-1
4,1,1627.26,623.33,63.34,13.12,0.88,-1,-1,-1
4,2,273.16,727.23,77.94,14.70,0.82,-1,-1,-1
4,3,312.77,665.51,48.73,10.52,0.87,-1,-1,-1
4,4,0.05,728.86,38.26,17.66,0.83,-1,-1,-1
4,5,195.60,672.47,50.79,10.26,0.81,-1,-1,-1
4,6,1803.73,584.61,48.41,11.45,0.84,-1,-1,-1
4,7,1568.41,597.81,43.79,10.99,0.82,-1,-1,-1
4,8,1067.31,613.98,65.71,13.98,0.73,-1,-1,-1
4,9,607.76,679.66,106.91,21.16,0.67,-1,-1,-1
4,11,40.24,740.37,261.14,30.89,0.48,-1,-1,-1
4,14,1014.71,697.33,62.73,19.62,0.39,-1,-1,-1
4,15,1.80,689.91,19.62,14.63,0.30,-1,-1,-1
4,12,329.03,639.49,72.47,13.55,0.32,-1,-1,-1
4,13,1444.83,633.85,65.56,16.43,0.29,-1,-1,-1
4,10,1644.56,592.76,49.91,10.41,0.39,-1,-1,-1
5,1,1626.94,623.50,63.72,12.81,0.87,-1,-1,-1
5,2,271.30,726.70,79.59,14.77,0.83,-1,-1,-1
5,3,311.93,665.40,49.61,10.30,0.87,-1,-1,-1
5,4,0.06,728.67,38.37,17.75,0.82,-1,-1,-1
5,5,195.87,672.46,50.68,10.35,0.79,-1,-1,-1
