1,1,1029.12,160.27,141.49,205.10,0.96,-1,-1,-1
1,2,238.98,179.06,38.58,28.57,0.82,-1,-1,-1
1,3,698.80,220.69,35.18,18.63,0.76,-1,-1,-1
1,4,765.33,208.94,21.42,10.28,0.52,-1,-1,-1
1,5,1872.49,178.11,27.71,11.86,0.44,-1,-1,-1
1,6,1702.47,166.28,30.12,10.69,0.34,-1,-1,-1
2,1,1028.98,176.78,142.87,190.21,0.96,-1,-1,-1
2,2,237.02,183.15,40.12,25.10,0.81,-1,-1,-1
2,3,698.11,217.97,36.22,22.00,0.80,-1,-1,-1
2,4,764.84,209.90,21.95,9.72,0.35,-1,-1,-1
2,5,1873.29,178.84,27.36,10.65,0.34,-1,-1,-1
2,6,1701.28,165.53,27.22,10.65,0.46,-1,-1,-1
3,1,1028.53,174.90,142.90,190.68,0.96,-1,-1,-1
3,2,237.50,188.60,40.03,20.87,0.79,-1,-1,-1
3,3,699.64,217.77,36.48,22.35,0.37,-1,-1,-1
3,4,765.74,208.81,22.44,10.40,0.49,-1,-1,-1
3,5,1874.15,177.79,27.69,11.51,0.43,-1,-1,-1
3,6,1701.03,165.79,25.32,10.84,0.43,-1,-1,-1
3,7,1797.34,184.52,32.01,13.42,0.29,-1,-1,-1
3,8,1318.82,149.47,37.59,24.64,0.27,-1,-1,-1
3,9,699.68,158.84,35.08,30.91,0.26,-1,-1,-1
4,1,1028.49,181.63,140.94,182.96,0.96,-1,-1,-1
4,2,238.07,188.52,39.36,20.18,0.77,-1,-1,-1
4,3,698.75,219.09,38.01,22.43,0.61,-1,-1,-1
4,4,765.97,209.26,21.93,9.87,0.52,-1,-1,-1
4,5,1872.65,178.46,28.66,11.30,0.39,-1,-1,-1
4,6,1701.04,165.49,27.86,11.24,0.22,-1,-1,-1
4,8,1318.54,150.77,35.57,23.42,0.28,-1,-1,-1
4,10,1098.17,259.82,74.90,103.58,0.37,-1,-1,-1
5,1,1028.23,180.98,143.06,183.98,0.96,-1,-1,-1
5,2,239.82,190.76,37.89,17.87,0.81,-1,-1,-1
5,3,699.21,217.32,37.19,24.07,0.71,-1,-1,-1
5,4,766.13,208.78,22.69,10.29,0.61,-1,-1,-1
5,5,1873.07,177.98,28.75,11.32,0.40,-1,-1,-1
5,8,1319.12,154.00,33.99,20.50,0.49,-1,-1,-1
5,10,1097.66,259.60,77.13,103.93,0.34,-1,-1,-1
5,11,1116.07,144.10,40.76,34.10,0.28,-1,-1,-1
6,1,1028.57,178.38,142.20,188.47,0.95,-1,-1,-1
6,2,240.54,190.33,37.90,18.09,0.83,-1,-1,-1
6,4,766.72,209.07,23.04,10.25,0.34,-1,-1,-1
6,8,1318.60,149.11,37.90,25.03,0.36,-1,-1,-1
6,7,1791.50,185.98,38.47,12.36,0.32,-1,-1,-1
6,6,1703.82,165.68,26.57,10.83,0.37,-1,-1,-1
7,1,1028.58,177.71,143.54,189.87,0.95,-1,-1,-1
7,2,240.44,189.17,39.17,19.41,0.83,-1,-1,-1
7,4,767.04,209.40,21.44,9.91,0.45,-1,-1,-1
7,8,1320.16,149.54,37.16,24.62,0.30,-1,-1,-1
7,3,700.12,219.69,32.98,20.87,0.21,-1,-1,-1
7,5,1876.55,179.28,27.10,11.07,0.24,-1,-1,-1
8,1,1028.49,178.95,144.92,188.00,0.92,-1,-1,-1
8,2,242.19,185.24,38.32,22.95,0.84,-1,-1,-1
8,4,768.42,208.94,20.70,10.07,0.36,-1,-1,-1
8,8,1320.83,148.11,36.66,25.99,0.44,-1,-1,-1
8,3,703.39,219.10,37.35,22.20,0.62,-1,-1,-1
8,11,1119.17,145.15,39.57,32.86,0.53,-1,-1,-1
8,7,1788.91,185.20,40.54,13.01,0.39,-1,-1,-1
8,6,1706.13,164.45,27.96,11.30,0.27,-1,-1,-1
9,1,1027.87,182.39,150.16,184.53,0.91,-1,-1,-1
9,2,242.72,190.17,37.79,18.38,0.68,-1,-1,-1
9,4,768.53,209.08,20.12,10.02,0.53,-1,-1,-1
9,8,1321.04,148.00,39.41,26.67,0.55,-1,-1,-1
9,3,703.39,219.96,36.45,20.60,0.47,-1,-1,-1
