1,1,1635.27,145.71,147.05,58.21,0.97,-1,-1,-1
1,2,629.61,100.41,190.70,73.05,0.96,-1,-1,-1
1,3,973.08,194.27,138.72,30.92,0.93,-1,-1,-1
1,4,1118.62,92.85,157.43,60.52,0.93,-1,-1,-1
1,5,4.28,148.61,223.18,75.83,0.92,-1,-1,-1
1,6,252.59,51.18,147.34,41.69,0.91,-1,-1,-1
1,7,1400.57,166.60,102.99,30.91,0.90,-1,-1,-1
1,8,1255.70,77.38,102.92,40.86,0.90,-1,-1,-1
1,9,0.00,284.41,79.06,27.77,0.86,-1,-1,-1
1,10,699.14,58.75,127.64,45.37,0.85,-1,-1,-1
1,11,757.33,73.44,170.35,63.91,0.85,-1,-1,-1
1,12,448.25,60.09,135.27,41.53,0.85,-1,-1,-1
1,13,457.53,40.74,103.04,29.38,0.82,-1,-1,-1
1,14,599.71,43.58,98.02,30.04,0.81,-1,-1,-1
1,15,1449.55,49.67,80.98,36.45,0.80,-1,-1,-1
1,16,1234.11,47.93,83.74,20.43,0.77,-1,-1,-1
1,17,1788.24,123.35,74.33,22.72,0.76,-1,-1,-1
1,18,3.16,47.47,121.09,32.50,0.75,-1,-1,-1
1,19,987.68,63.87,99.04,30.24,0.70,-1,-1,-1
1,20,1243.90,46.68,90.14,21.50,0.65,-1,-1,-1
1,21,1495.36,65.18,70.30,35.41,0.65,-1,-1,-1
1,22,1.30,114.35,136.15,56.42,0.65,-1,-1,-1
1,23,814.33,43.34,82.25,19.12,0.61,-1,-1,-1
1,24,1037.70,46.85,119.54,32.22,0.60,-1,-1,-1
1,25,191.37,32.06,94.63,15.26,0.58,-1,-1,-1
1,26,994.08,41.74,120.79,29.61,0.52,-1,-1,-1
1,27,1321.10,26.51,53.49,14.84,0.52,-1,-1,-1
1,28,1.51,80.37,158.61,46.58,0.40,-1,-1,-1
1,29,534.58,424.75,1134.20,542.17,0.32,-1,-1,-1
1,30,540.02,26.81,98.57,17.79,0.30,-1,-1,-1
2,1,1635.58,144.96,146.29,59.09,0.97,-1,-1,-1
2,2,630.25,100.13,190.47,73.29,0.96,-1,-1,-1
2,3,972.58,194.49,139.52,30.90,0.93,-1,-1,-1
2,4,1119.13,95.34,157.02,57.95,0.92,-1,-1,-1
2,5,4.30,148.35,223.88,76.24,0.92,-1,-1,-1
2,6,252.77,51.86,146.40,40.47,0.91,-1,-1,-1
2,7,1400.85,166.65,103.07,30.84,0.90,-1,-1,-1
2,8,1255.97,77.07,102.28,40.91,0.89,-1,-1,-1
2,9,0.00,284.52,79.69,28.02,0.86,-1,-1,-1
2,10,699.65,58.94,127.45,45.27,0.86,-1,-1,-1
2,11,756.83,73.15,171.90,64.33,0.83,-1,-1,-1
2,12,448.85,60.15,134.64,41.16,0.84,-1,-1,-1
2,13,459.77,39.42,101.62,29.39,0.85,-1,-1,-1
2,14,598.54,43.73,98.59,29.32,0.80,-1,-1,-1
2,15,1449.95,50.79,80.69,36.30,0.78,-1,-1,-1
2,16,1234.89,48.01,82.49,20.75,0.78,-1,-1,-1
2,17,1792.17,123.24,70.22,23.30,0.86,-1,-1,-1
2,18,3.81,46.78,119.69,33.62,0.77,-1,-1,-1
2,19,987.19,65.37,93.17,28.61,0.87,-1,-1,-1
2,20,1242.28,46.84,91.76,22.18,0.77,-1,-1,-1
2,21,1494.93,66.63,70.84,34.08,0.59,-1,-1,-1
2,22,0.89,111.80,134.92,57.64,0.72,-1,-1,-1
2,23,818.25,43.80,78.40,17.68,0.36,-1,-1,-1
2,24,1050.91,46.82,107.03,31.10,0.78,-1,-1,-1
2,25,193.82,32.22,94.54,14.45,0.54,-1,-1,-1
2,26,1010.83,41.21,119.18,29.81,0.22,-1,-1,-1
2,27,1323.36,27.42,51.13,14.26,0.47,-1,-1,-1
2,28,0.74,82.41,136.95,44.25,0.83,-1,-1,-1
2,29,562.88,342.25,1119.38,589.52,0.22,-1,-1,-1
2,30,551.36,25.89,84.84,16.17,0.24,-1,-1,-1
3,1,1635.24,145.59,146.76,58.35,0.97,-1,-1,-1
3,2,631.05,100.56,189.13,72.86,0.95,-1,-1,-1
3,3,972.77,194.65,138.83,31.52,0.93,-1,-1,-1
3,4,1119.89,93.49,158.79,59.96,0.92,-1,-1,-1
3,5,3.90,148.36,223.28,77.57,0.92,-1,-1,-1
3,6,252.76,55.16,145.90,36.95,0.89,-1,-1,-1
3,7,1401.81,167.66,102.90,30.32,0.90,-1,-1,-1
3,8,1254.31,78.07,105.27,39.62,0.84,-1,-1,-1
3,9,0.00,285.59,79.93,27.26,0.86,-1,-1,-1
3,10,700.10,58.86,128.14,45.33,0.87,-1,-1,-1
3,11,757.33,73.72,171.19,64.14,0.82,-1,-1,-1
3,12,447.60,60.48,136.27,40.79,0.82,-1,-1,-1
3,13,459.62,40.16,101.04,29.33,0.85,-1,-1,-1
3,14,600.40,44.79,97.42,28.70,0.80,-1,-1,-1
3,15,1449.35,48.43,81.58,38.81,0.79,-1,-1,-1
3,16,1234.23,47.06,86.67,21.94,0.81,-1,-1,-1
3,17,1788.92,123.16,74.39,24.07,0.84,-1,-1,-1
3,18,3.55,46.37,121.02,33.08,0.84,-1,-1,-1
3,19,987.47,65.04,97.30,29.45,0.82,-1,-1,-1
3,20,1241.95,46.40,92.45,22.87,0.35,-1,-1,-1
3,21,1495.49,64.96,70.30,35.80,0.54,-1,-1,-1
3,22,0.26,106.34,140.09,62.00,0.76,-1,-1,-1
3,23,810.45,44.24,85.80,18.69,0.47,-1,-1,-1
3,24,1013.67,44.03,141.60,35.14,0.73,-1,-1,-1
3,25,193.39,32.82,90.36,14.11,0.63,-1,-1,-1
3,26,998.17,39.82,126.54,30.28,0.47,-1,-1,-1
3,27,1324.66,27.27,50.60,13.92,0.48,-1,-1,-1
3,28,1.08,80.68,156.17,48.18,0.50,-1,-1,-1
3,29,545.77,399.52,1130.69,553.31,0.26,-1,-1,-1
3,30,545.66,26.23,93.43,17.71,0.25,-1,-1,-1
4,1,1634.95,146.39,147.69,57.36,0.98,-1,-1,-1
4,2,631.23,101.30,189.28,72.27,0.94,-1,-1,-1
4,3,972.69,194.71,139.28,31.91,0.93,-1,-1,-1
4,4,1119.88,93.49,159.89,60.34,0.92,-1,-1,-1
4,5,3.69,148.28,222.91,78.28,0.93,-1,-1,-1
4,6,252.56,56.08,146.39,36.16,0.88,-1,-1,-1
4,7,1401.81,167.71,103.06,30.43,0.90,-1,-1,-1
4,8,1254.22,78.60,105.97,39.04,0.84,-1,-1,-1
4,9,0.00,286.10,79.80,27.08,0.85,-1,-1,-1
4,10,699.63,59.03,126.95,45.81,0.88,-1,-1,-1
4,11,758.62,73.18,169.73,64.59,0.81,-1,-1,-1
4,12,448.55,60.20,135.55,41.11,0.84,-1,-1,-1
4,13,459.75,39.29,101.95,30.17,0.87,-1,-1,-1
4,14,600.47,44.87,97.07,28.70,0.80,-1,-1,-1
4,15,1449.17,50.08,82.41,37.88,0.79,-1,-1,-1
4,16,1240.17,47.01,91.55,22.84,0.24,-1,-1,-1
4,17,1787.97,123.18,76.65,24.74,0.84,-1,-1,-1
4,18,3.22,46.42,121.27,33.24,0.84,-1,-1,-1
4,19,987.06,64.84,97.94,29.48,0.83,-1,-1,-1
4,20,1237.69,47.29,97.31,23.43,0.80,-1,-1,-1
4,21,1495.73,65.43,69.45,35.12,0.58,-1,-1,-1
4,22,0.27,107.26,140.70,61.97,0.71,-1,-1,-1
4,23,807.57,43.72,88.72,19.68,0.50,-1,-1,-1
4,24,1002.20,43.35,151.94,36.57,0.73,-1,-1,-1
4,25,192.99,32.77,92.79,14.20,0.53,-1,-1,-1
4,26,994.71,39.69,121.01,29.61,0.56,-1,-1,-1
4,27,1326.20,27.66,49.39,13.63,0.42,-1,-1,-1
4,28,0.60,82.62,145.91,45.02,0.74,-1,-1,-1
4,29,536.29,420.42,1135.96,543.56,0.29,-1,-1,-1
4,33,1492.02,62.84,71.72,37.42,0.22,-1,-1,-1
4,34,329.96,447.64,1190.12,490.12,0.28,-1,-1,-1
5,1,1635.84,145.75,147.25,58.43,0.98,-1,-1,-1
5,2,631.87,101.51,189.38,72.06,0.93,-1,-1,-1
5,3,973.85,195.08,137.59,32.15,0.93,-1,-1,-1
5,4,1121.32,93.22,158.48,60.65,0.92,-1,-1,-1
5,5,4.03,147.78,222.80,79.18,0.91,-1,-1,-1
5,6,253.27,55.78,144.51,36.66,0.89,-1,-1,-1
5,7,1403.10,168.26,103.41,30.20,0.89,-1,-1,-1
5,8,1254.89,80.69,105.06,36.11,0.83,-1,-1,-1
5,9,0.00,286.44,80.35,27.40,0.74,-1,-1,-1
5,10,700.45,59.57,124.58,44.81,0.89,-1,-1,-1
5,11,758.49,73.96,170.07,64.49,0.85,-1,-1,-1
5,12,450.47,61.70,133.56,40.13,0.35,-1,-1,-1
5,13,459.80,39.25,103.87,31.27,0.85,-1,-1,-1
5,14,600.97,44.97,97.34,29.45,0.66,-1,-1,-1
5,15,1450.17,51.67,82.96,36.44,0.80,-1,-1,-1
5,16,1243.24,46.39,90.95,22.59,0.21,-1,-1,-1
5,17,1793.00,125.08,72.20,21.92,0.85,-1,-1,-1
5,18,2.91,46.69,123.82,33.87,0.86,-1,-1,-1
5,19,988.32,64.87,99.92,30.79,0.68,-1,-1,-1
5,20,1235.79,46.82,97.80,24.12,0.53,-1,-1,-1
5,22,0.26,109.91,145.00,60.66,0.57,-1,-1,-1
5,23,800.84,45.57,94.79,21.41,0.71,-1,-1,-1
5,24,1012.36,44.67,141.89,36.45,0.53,-1,-1,-1
5,25,192.07,33.24,93.87,13.91,0.57,-1,-1,-1
5,26,994.36,40.14,109.97,28.95,0.65,-1,-1,-1
5,27,1325.99,29.03,50.10,13.53,0.43,-1,-1,-1
5,28,0.52,84.58,138.86,41.01,0.76,-1,-1,-1
5,29,534.55,428.44,1138.67,536.75,0.27,-1,-1,-1
5,34,328.97,362.41,1215.19,561.42,0.29,-1,-1,-1
5,35,5.97,85.35,166.51,69.68,0.27,-1,-1,-1
5,30,549.08,26.64,88.10,16.00,0.38,-1,-1,-1
6,1,1636.27,145.94,146.78,58.34,0.97,-1,-1,-1
6,2,632.29,101.27,189.45,72.39,0.92,-1,-1,-1
6,3,974.46,195.36,136.73,32.03,0.93,-1,-1,-1
6,4,1121.71,93.11,157.27,60.71,0.91,-1,-1,-1
6,5,4.00,148.07,222.95,78.68,0.91,-1,-1,-1
6,6,253.33,55.69,144.50,36.62,0.88,-1,-1,-1
6,7,1402.80,168.35,104.20,30.26,0.90,-1,-1,-1
6,8,1255.49,81.20,104.51,36.00,0.82,-1,-1,-1
6,9,0.00,286.47,80.58,27.43,0.84,-1,-1,-1
6,10,700.50,59.67,124.38,44.85,0.88,-1,-1,-1
6,11,757.76,74.62,169.99,64.00,0.36,-1,-1,-1
6,12,450.16,61.70,134.26,40.37,0.85,-1,-1,-1
6,13,459.39,39.48,105.13,31.53,0.85,-1,-1,-1
6,14,600.72,43.46,97.71,31.94,0.77,-1,-1,-1
6,15,1450.14,51.64,83.86,37.02,0.80,-1,-1,-1
