1,1,1545.70,436.50,374.30,138.30,0.95,-1,-1,-1
1,2,1668.66,573.82,187.22,60.33,0.95,-1,-1,-1
1,3,1209.59,574.39,135.43,33.76,0.91,-1,-1,-1
1,4,507.91,447.29,78.77,24.06,0.90,-1,-1,-1
1,5,793.66,462.53,83.26,29.48,0.90,-1,-1,-1
1,6,393.33,430.69,66.39,20.00,0.89,-1,-1,-1
1,7,602.81,327.78,256.44,101.63,0.87,-1,-1,-1
1,8,1039.73,499.27,131.36,48.60,0.87,-1,-1,-1
1,9,631.88,432.20,67.16,26.72,0.85,-1,-1,-1
1,10,1107.69,341.02,314.77,122.38,0.82,-1,-1,-1
1,11,409.99,381.09,58.27,38.58,0.82,-1,-1,-1
1,12,954.91,330.03,427.35,119.74,0.77,-1,-1,-1
1,13,237.83,403.39,38.90,16.57,0.72,-1,-1,-1
1,14,301.10,393.90,37.65,15.84,0.60,-1,-1,-1
1,15,95.15,385.42,53.62,19.77,0.52,-1,-1,-1
1,16,173.17,344.71,33.56,13.74,0.49,-1,-1,-1
1,17,1442.65,385.98,224.03,109.33,0.44,-1,-1,-1
1,18,6.24,366.50,42.77,14.75,0.42,-1,-1,-1
1,19,163.61,385.17,43.91,13.05,0.37,-1,-1,-1
1,20,840.98,504.97,99.51,24.07,0.33,-1,-1,-1
1,21,3.87,364.50,44.80,15.51,0.31,-1,-1,-1
2,1,1541.09,435.62,378.91,139.54,0.94,-1,-1,-1
2,2,1668.10,574.62,185.97,60.04,0.95,-1,-1,-1
2,3,1209.36,574.07,135.05,34.40,0.90,-1,-1,-1
2,4,507.44,447.23,78.54,23.99,0.90,-1,-1,-1
2,5,793.67,462.13,82.59,30.66,0.90,-1,-1,-1
2,6,392.71,431.58,65.67,19.63,0.87,-1,-1,-1
2,7,601.52,329.01,264.80,101.15,0.83,-1,-1,-1
2,8,1039.03,497.94,131.27,49.33,0.82,-1,-1,-1
2,9,630.82,432.90,67.47,26.85,0.84,-1,-1,-1
2,10,1117.16,343.68,304.63,119.31,0.87,-1,-1,-1
2,11,410.20,382.76,57.38,36.80,0.78,-1,-1,-1
2,13,235.37,404.53,45.57,16.22,0.68,-1,-1,-1
2,14,295.02,393.77,41.91,16.00,0.50,-1,-1,-1
2,15,88.93,373.51,58.44,30.23,0.81,-1,-1,-1
2,16,166.25,344.70,38.72,14.16,0.76,-1,-1,-1
2,17,1440.89,383.46,231.84,113.80,0.67,-1,-1,-1
2,18,3.91,366.16,44.81,14.70,0.28,-1,-1,-1
2,19,158.61,384.94,40.32,12.58,0.21,-1,-1,-1
2,20,840.29,505.26,98.88,25.21,0.42,-1,-1,-1
2,21,3.02,364.35,43.79,15.02,0.33,-1,-1,-1
3,1,1539.43,435.65,380.57,139.99,0.95,-1,-1,-1
3,2,1667.84,574.71,185.98,59.77,0.95,-1,-1,-1
3,3,1208.84,574.09,135.37,34.41,0.90,-1,-1,-1
3,4,506.86,447.20,79.00,24.02,0.91,-1,-1,-1
3,5,793.49,462.29,82.55,30.39,0.90,-1,-1,-1
3,6,392.56,431.80,65.63,19.70,0.88,-1,-1,-1
3,7,602.18,329.65,261.69,100.96,0.88,-1,-1,-1
3,8,1038.24,497.71,131.55,49.49,0.83,-1,-1,-1
3,9,630.53,432.98,66.44,26.70,0.84,-1,-1,-1
3,10,1119.98,345.37,301.21,117.72,0.89,-1,-1,-1
3,11,411.05,385.09,55.38,34.56,0.76,-1,-1,-1
3,13,234.77,403.87,45.19,16.77,0.71,-1,-1,-1
3,14,295.64,390.67,40.79,18.81,0.58,-1,-1,-1
3,15,91.23,372.57,56.58,30.76,0.84,-1,-1,-1
3,16,165.34,343.89,38.60,14.47,0.70,-1,-1,-1
3,17,1439.60,384.03,237.14,113.61,0.67,-1,-1,-1
3,18,3.26,366.15,46.16,14.42,0.26,-1,-1,-1
3,19,160.47,385.06,45.78,13.37,0.44,-1,-1,-1
3,20,840.73,505.02,98.58,25.72,0.34,-1,-1,-1
3,21,2.88,364.28,43.96,14.91,0.34,-1,-1,-1
3,22,401.03,371.21,44.57,26.58,0.37,-1,-1,-1
4,1,1536.68,436.04,383.32,139.47,0.95,-1,-1,-1
4,2,1668.25,573.72,185.33,60.82,0.95,-1,-1,-1
4,3,1208.52,573.50,135.54,34.76,0.91,-1,-1,-1
4,4,505.45,446.57,79.27,24.64,0.91,-1,-1,-1
4,5,791.75,461.98,83.17,30.77,0.89,-1,-1,-1
4,6,390.54,431.78,66.25,19.77,0.86,-1,-1,-1
4,7,601.75,327.87,246.86,101.77,0.89,-1,-1,-1
4,8,1038.71,497.42,128.51,49.23,0.82,-1,-1,-1
4,9,630.53,432.71,64.94,26.80,0.84,-1,-1,-1
4,10,1107.25,342.79,311.42,120.54,0.82,-1,-1,-1
4,11,409.18,382.20,55.36,37.62,0.82,-1,-1,-1
4,13,234.23,403.92,43.23,16.24,0.71,-1,-1,-1
4,14,295.60,392.50,40.73,17.09,0.49,-1,-1,-1
4,15,88.58,374.73,57.11,28.91,0.68,-1,-1,-1
4,16,163.32,344.36,39.25,13.91,0.55,-1,-1,-1
4,17,1438.47,384.01,238.31,113.43,0.68,-1,-1,-1
4,18,2.47,366.79,45.51,14.24,0.30,-1,-1,-1
4,19,161.80,385.56,44.86,13.78,0.52,-1,-1,-1
4,20,840.59,504.22,98.78,26.11,0.26,-1,-1,-1
4,21,2.46,365.15,43.95,14.30,0.27,-1,-1,-1
4,12,957.44,332.30,434.42,124.11,0.65,-1,-1,-1
5,1,1534.22,436.14,385.78,140.10,0.95,-1,-1,-1
5,2,1668.37,572.93,185.32,61.80,0.95,-1,-1,-1
5,3,1208.33,573.48,135.17,34.70,0.90,-1,-1,-1
5,4,505.41,446.38,79.08,24.60,0.91,-1,-1,-1
5,5,791.36,461.80,83.31,30.89,0.89,-1,-1,-1
5,6,390.24,431.68,66.27,19.82,0.88,-1,-1,-1
5,7,601.73,328.29,243.97,100.52,0.84,-1,-1,-1
5,8,1038.74,497.40,127.95,49.06,0.82,-1,-1,-1
5,9,630.55,432.55,64.42,26.83,0.87,-1,-1,-1
5,10,1100.59,341.23,316.98,122.19,0.83,-1,-1,-1
5,11,407.27,382.53,57.37,37.27,0.83,-1,-1,-1
5,13,234.28,404.34,41.56,15.38,0.59,-1,-1,-1
5,14,295.11,392.22,41.43,17.27,0.43,-1,-1,-1
5,15,92.28,376.44,52.06,26.46,0.42,-1,-1,-1
5,16,162.29,344.85,39.42,13.83,0.63,-1,-1,-1
5,17,1437.68,382.71,244.21,114.78,0.66,-1,-1,-1
5,18,3.84,367.33,43.35,13.89,0.35,-1,-1,-1
5,19,163.38,386.07,40.65,13.28,0.51,-1,-1,-1
5,20,840.49,503.86,98.70,26.14,0.35,-1,-1,-1
5,21,3.18,365.81,42.17,13.76,0.27,-1,-1,-1
5,12,958.91,332.13,434.35,125.75,0.72,-1,-1,-1
6,1,1534.32,436.00,385.68,140.43,0.95,-1,-1,-1
6,2,1668.52,572.81,185.45,62.05,0.93,-1,-1,-1
6,3,1208.28,573.41,135.01,34.75,0.90,-1,-1,-1
6,4,505.64,446.66,79.12,24.51,0.91,-1,-1,-1
6,5,790.99,461.58,83.62,31.09,0.89,-1,-1,-1
6,6,390.04,431.55,66.70,19.88,0.87,-1,-1,-1
6,7,601.05,328.01,240.51,101.29,0.86,-1,-1,-1
6,8,1038.27,497.11,127.67,49.34,0.82,-1,-1,-1
6,9,630.39,432.42,64.61,26.99,0.85,-1,-1,-1
6,10,1101.45,339.88,316.02,123.22,0.83,-1,-1,-1
6,11,407.06,382.34,57.41,37.62,0.79,-1,-1,-1
6,13,233.32,403.84,42.33,15.93,0.65,-1,-1,-1
6,14,296.89,392.65,41.57,16.55,0.46,-1,-1,-1
