1,1,1182.94,399.28,265.33,75.79,0.94,-1,-1,-1
1,2,628.63,450.03,615.41,190.76,0.91,-1,-1,-1
1,3,1154.41,356.35,95.48,16.97,0.80,-1,-1,-1
1,4,416.81,370.83,110.89,18.25,0.74,-1,-1,-1
1,5,163.50,388.93,111.66,14.85,0.70,-1,-1,-1
1,6,1489.84,347.58,68.81,14.22,0.62,-1,-1,-1
1,7,1859.14,327.92,59.72,17.30,0.54,-1,-1,-1
2,1,1181.54,400.68,268.26,74.73,0.94,-1,-1,-1
2,2,629.12,451.24,616.74,189.62,0.89,-1,-1,-1
2,3,1156.74,355.45,95.01,17.53,0.82,-1,-1,-1
2,4,413.75,369.59,114.86,19.04,0.75,-1,-1,-1
2,5,163.13,388.34,112.66,15.81,0.66,-1,-1,-1
2,6,1488.42,347.67,71.12,13.89,0.63,-1,-1,-1
2,7,1856.71,328.37,61.47,17.22,0.35,-1,-1,-1
3,1,1181.63,397.79,268.91,77.87,0.94,-1,-1,-1
3,2,628.94,450.76,618.12,190.59,0.88,-1,-1,-1
3,3,1154.51,355.57,100.03,17.33,0.74,-1,-1,-1
3,4,415.11,369.61,114.56,19.73,0.76,-1,-1,-1
3,5,164.63,388.08,112.36,15.87,0.77,-1,-1,-1
3,6,1495.52,349.55,64.53,12.26,0.54,-1,-1,-1
3,7,1857.01,328.51,61.27,16.85,0.31,-1,-1,-1
4,1,1182.36,399.48,269.33,76.11,0.94,-1,-1,-1
4,2,629.08,450.89,617.67,189.92,0.91,-1,-1,-1
4,3,1157.79,354.49,96.79,17.66,0.86,-1,-1,-1
4,4,413.83,369.31,117.25,18.98,0.68,-1,-1,-1
4,5,170.86,387.94,113.75,16.11,0.73,-1,-1,-1
4,6,1495.32,348.99,66.03,13.08,0.63,-1,-1,-1
4,7,1858.72,327.65,60.17,17.82,0.39,-1,-1,-1
4,9,1756.17,343.62,51.94,14.01,0.57,-1,-1,-1
5,1,1183.75,400.57,267.98,74.89,0.94,-1,-1,-1
5,2,629.41,450.31,616.81,190.82,0.91,-1,-1,-1
5,3,1157.27,355.75,97.09,16.98,0.83,-1,-1,-1
5,4,417.18,369.76,115.11,18.52,0.78,-1,-1,-1
5,5,172.77,387.46,107.94,16.36,0.84,-1,-1,-1
5,6,1494.24,349.15,73.63,12.44,0.61,-1,-1,-1
5,7,1861.47,328.20,57.98,16.93,0.41,-1,-1,-1
5,9,1759.75,342.94,58.84,14.48,0.48,-1,-1,-1
6,1,1186.61,399.78,266.48,75.46,0.94,-1,-1,-1
6,2,628.85,449.09,616.50,191.92,0.91,-1,-1,-1
6,3,1155.54,354.99,97.59,17.91,0.80,-1,-1,-1
6,4,415.68,369.92,118.37,18.73,0.77,-1,-1,-1
6,5,171.51,387.30,109.24,16.74,0.82,-1,-1,-1
6,6,1496.21,349.59,71.95,13.27,0.60,-1,-1,-1
6,7,1865.44,326.88,54.49,19.15,0.57,-1,-1,-1
6,9,1762.85,342.79,57.35,14.57,0.54,-1,-1,-1
7,1,1187.56,400.26,266.25,75.03,0.94,-1,-1,-1
7,2,628.62,450.44,616.44,190.04,0.91,-1,-1,-1
7,3,1160.16,355.18,97.83,17.28,0.80,-1,-1,-1
7,4,419.93,369.43,115.46,18.98,0.69,-1,-1,-1
7,5,173.19,387.83,111.33,16.22,0.83,-1,-1,-1
7,6,1506.37,349.60,64.96,12.69,0.50,-1,-1,-1
7,7,1866.51,326.96,53.55,18.92,0.52,-1,-1,-1
7,9,1761.53,343.18,59.54,14.33,0.57,-1,-1,-1
8,1,1187.62,398.64,267.53,76.99,0.94,-1,-1,-1
8,2,629.23,450.70,616.05,189.95,0.92,-1,-1,-1
8,3,1162.94,355.01,95.16,17.28,0.78,-1,-1,-1
8,4,421.76,369.80,110.27,18.52,0.56,-1,-1,-1
8,5,179.10,387.74,106.02,16.43,0.81,-1,-1,-1
8,6,1502.23,346.61,70.42,14.36,0.28,-1,-1,-1
8,7,1869.88,327.17,49.95,18.39,0.40,-1,-1,-1
8,9,1762.97,343.26,61.81,14.46,0.48,-1,-1,-1
9,1,1189.34,400.02,266.91,75.51,0.94,-1,-1,-1
9,2,628.27,451.58,619.41,188.86,0.90,-1,-1,-1
9,3,1166.95,355.10,92.34,16.84,0.76,-1,-1,-1
9,4,421.23,369.24,114.67,18.54,0.59,-1,-1,-1
9,5,177.79,387.71,108.85,16.16,0.83,-1,-1,-1
9,7,1873.22,327.96,46.66,17.56,0.33,-1,-1,-1
9,9,1764.60,343.21,57.09,13.51,0.33,-1,-1,-1
10,1,1189.67,399.26,268.33,76.01,0.94,-1,-1,-1
10,2,628.78,453.52,618.45,187.06,0.92,-1,-1,-1
10,3,1163.27,355.47,94.37,16.86,0.76,-1,-1,-1
10,4,428.51,368.49,109.93,17.55,0.31,-1,-1,-1
10,5,177.67,387.49,112.34,16.45,0.81,-1,-1,-1
10,7,1874.02,328.26,45.69,17.46,0.29,-1,-1,-1
10,9,1766.22,343.28,57.74,13.83,0.45,-1,-1,-1
10,6,1501.30,346.24,73.17,15.30,0.30,-1,-1,-1
11,1,1190.22,400.10,269.31,75.07,0.94,-1,-1,-1
11,2,628.21,453.89,619.03,186.75,0.92,-1,-1,-1
11,3,1163.32,355.02,100.83,17.75,0.85,-1,-1,-1
11,4,427.52,369.16,112.37,18.13,0.68,-1,-1,-1
11,5,178.18,387.11,112.36,16.99,0.73,-1,-1,-1
11,7,1876.06,328.56,43.89,17.73,0.24,-1,-1,-1
11,9,1770.08,341.80,57.35,15.24,0.22,-1,-1,-1
11,6,1504.17,348.23,72.11,14.43,0.59,-1,-1,-1
12,1,1190.77,401.71,270.42,73.61,0.94,-1,-1,-1
12,2,629.71,453.79,616.72,187.11,0.92,-1,-1,-1
12,3,1167.06,354.79,101.37,17.58,0.83,-1,-1,-1
12,4,429.46,368.57,112.25,17.56,0.68,-1,-1,-1
12,5,176.90,387.69,112.51,16.28,0.79,-1,-1,-1
12,7,1880.92,328.36,39.10,17.58,0.28,-1,-1,-1
12,9,1770.31,341.89,59.94,15.21,0.42,-1,-1,-1
12,6,1503.00,348.40,75.58,14.07,0.28,-1,-1,-1
13,1,1192.81,400.49,269.67,74.76,0.94,-1,-1,-1
13,2,630.62,454.61,617.48,186.01,0.91,-1,-1,-1
13,3,1164.15,354.34,104.30,18.07,0.83,-1,-1,-1
13,4,431.85,368.57,113.27,17.70,0.77,-1,-1,-1
13,5,178.89,387.43,114.02,16.39,0.79,-1,-1,-1
13,7,1879.86,328.84,40.17,17.43,0.29,-1,-1,-1
13,9,1772.79,340.86,58.75,16.75,0.50,-1,-1,-1
14,1,1194.57,400.33,268.92,75.06,0.94,-1,-1,-1
14,2,630.75,454.51,616.47,186.26,0.90,-1,-1,-1
14,3,1170.53,354.14,99.88,17.88,0.80,-1,-1,-1
14,4,437.64,369.11,111.76,16.64,0.74,-1,-1,-1
14,5,179.40,387.34,113.04,16.44,0.82,-1,-1,-1
14,9,1775.36,341.25,58.35,15.46,0.22,-1,-1,-1
14,6,1516.21,348.16,67.67,13.81,0.54,-1,-1,-1
15,1,1195.91,400.86,270.15,74.53,0.94,-1,-1,-1
15,2,630.55,454.63,617.90,186.19,0.89,-1,-1,-1
15,3,1173.44,354.58,96.09,17.04,0.75,-1,-1,-1
15,4,436.60,368.52,113.42,17.49,0.81,-1,-1,-1
15,5,178.66,387.08,115.39,16.48,0.83,-1,-1,-1
15,6,1515.50,350.02,70.04,11.60,0.70,-1,-1,-1
15,7,1885.45,329.36,34.59,16.26,0.36,-1,-1,-1
16,1,1197.33,402.59,270.45,72.98,0.94,-1,-1,-1
16,2,630.60,454.39,617.94,186.42,0.90,-1,-1,-1
16,3,1172.68,355.17,97.73,16.63,0.79,-1,-1,-1
16,4,439.38,369.58,103.66,16.12,0.77,-1,-1,-1
16,5,180.19,386.91,114.09,16.75,0.83,-1,-1,-1
16,6,1513.32,347.87,73.05,14.08,0.46,-1,-1,-1
16,7,1885.21,329.42,34.69,16.93,0.22,-1,-1,-1
16,9,1780.05,341.26,56.28,15.20,0.46,-1,-1,-1
17,1,1198.01,403.26,270.01,72.06,0.94,-1,-1,-1
17,2,630.13,454.32,617.91,186.81,0.90,-1,-1,-1
17,3,1175.52,353.95,99.09,17.07,0.77,-1,-1,-1
17,4,437.01,368.94,112.90,17.74,0.82,-1,-1,-1
17,5,181.26,387.65,114.32,15.96,0.81,-1,-1,-1
17,6,1515.19,348.97,71.75,13.11,0.72,-1,-1,-1
17,9,1780.03,339.97,66.38,16.07,0.70,-1,-1,-1
18,1,1198.88,401.41,270.67,74.05,0.95,-1,-1,-1
18,2,629.15,454.46,619.29,186.94,0.89,-1,-1,-1
18,3,1176.35,355.80,94.27,16.54,0.75,-1,-1,-1
