1,1,1533.73,566.21,234.28,32.88,0.79,-1,-1,-1
1,2,203.15,547.54,379.62,60.21,0.75,-1,-1,-1
1,3,1782.61,470.94,135.20,19.91,0.67,-1,-1,-1
2,1,1533.02,564.77,233.30,33.57,0.82,-1,-1,-1
2,2,201.31,550.95,378.70,57.76,0.45,-1,-1,-1
3,1,1535.29,565.63,228.04,29.64,0.75,-1,-1,-1
3,2,203.92,547.48,380.87,61.46,0.76,-1,-1,-1
3,3,1783.94,469.50,134.53,20.25,0.67,-1,-1,-1
4,1,1535.18,566.06,234.28,32.52,0.81,-1,-1,-1
4,2,200.73,548.57,381.37,61.38,0.62,-1,-1,-1
5,1,1544.01,566.74,225.14,32.73,0.42,-1,-1,-1
5,2,200.80,546.63,381.94,63.79,0.60,-1,-1,-1
5,3,1784.56,471.39,133.63,18.76,0.41,-1,-1,-1
6,1,1536.47,565.25,231.30,33.31,0.63,-1,-1,-1
6,2,201.48,542.95,379.98,67.58,0.56,-1,-1,-1
7,1,1532.63,564.95,234.35,32.84,0.32,-1,-1,-1
7,2,203.60,542.27,379.92,67.63,0.74,-1,-1,-1
7,3,1778.36,471.78,139.10,17.94,0.30,-1,-1,-1
8,1,1544.27,565.83,228.19,33.05,0.34,-1,-1,-1
8,2,202.95,541.84,380.74,67.58,0.75,-1,-1,-1
8,3,1780.51,471.81,137.23,17.85,0.59,-1,-1,-1
9,1,1538.09,565.47,234.45,33.28,0.83,-1,-1,-1
9,2,204.62,540.56,379.55,68.69,0.73,-1,-1,-1
9,3,1777.02,471.53,140.45,17.71,0.51,-1,-1,-1
10,1,1540.77,566.84,231.22,31.82,0.33,-1,-1,-1
10,2,202.89,538.41,382.75,72.59,0.68,-1,-1,-1
11,1,1545.53,567.01,225.63,30.91,0.29,-1,-1,-1
11,2,204.06,535.31,382.61,72.82,0.68,-1,-1,-1
11,3,1780.10,471.58,138.16,18.01,0.38,-1,-1,-1
12,1,1542.24,566.87,230.31,31.84,0.33,-1,-1,-1
12,2,203.66,529.82,385.15,76.89,0.65,-1,-1,-1
12,3,1779.44,471.77,138.37,17.99,0.56,-1,-1,-1
13,2,204.21,534.47,385.40,73.00,0.71,-1,-1,-1
13,3,1777.85,472.13,139.83,17.79,0.76,-1,-1,-1
14,2,205.41,532.32,383.48,74.94,0.57,-1,-1,-1
14,3,1782.46,471.26,136.18,19.60,0.21,-1,-1,-1
14,1,1543.04,566.19,228.38,32.69,0.20,-1,-1,-1
15,2,206.07,530.54,382.95,77.19,0.68,-1,-1,-1
15,3,1782.02,470.61,136.87,19.74,0.71,-1,-1,-1
16,2,205.59,531.96,383.14,75.20,0.69,-1,-1,-1
16,3,1784.08,471.15,134.82,19.23,0.37,-1,-1,-1
17,2,207.42,533.93,382.34,73.52,0.80,-1,-1,-1
17,3,1782.53,471.82,135.73,18.01,0.50,-1,-1,-1
18,2,211.23,537.09,378.97,69.88,0.78,-1,-1,-1
18,3,1783.86,470.88,135.00,19.34,0.61,-1,-1,-1
19,2,212.28,538.57,379.03,68.20,0.79,-1,-1,-1
20,2,215.87,534.53,377.33,71.88,0.70,-1,-1,-1
21,2,217.06,539.68,376.08,65.19,0.83,-1,-1,-1
21,1,1541.03,566.20,226.24,33.38,0.33,-1,-1,-1
21,3,1784.25,472.63,134.33,17.02,0.67,-1,-1,-1
22,2,215.08,540.64,379.73,65.47,0.87,-1,-1,-1
22,1,1529.77,565.70,233.50,32.79,0.46,-1,-1,-1
22,3,1784.07,473.01,134.47,16.56,0.78,-1,-1,-1
23,2,212.25,542.20,383.01,64.33,0.85,-1,-1,-1
23,3,1782.60,472.27,136.62,17.57,0.28,-1,-1,-1
24,2,210.61,540.86,384.40,66.02,0.86,-1,-1,-1
24,3,1783.62,472.01,135.57,18.30,0.62,-1,-1,-1
25,2,208.75,544.38,385.35,63.24,0.86,-1,-1,-1
25,3,1781.57,472.61,136.45,17.17,0.37,-1,-1,-1
26,2,208.64,541.50,385.36,65.80,0.85,-1,-1,-1
27,2,213.59,543.73,379.44,61.97,0.83,-1,-1,-1
28,2,213.28,542.20,384.27,63.65,0.86,-1,-1,-1
28,3,1785.15,471.97,133.73,18.23,0.34,-1,-1,-1
29,2,212.37,542.70,383.76,63.41,0.86,-1,-1,-1
29,3,1786.68,472.49,132.07,17.49,0.40,-1,-1,-1
29,1,1525.81,565.44,235.61,33.49,0.50,-1,-1,-1
30,2,211.88,543.39,383.76,62.59,0.85,-1,-1,-1
30,3,1789.75,471.89,129.59,18.22,0.25,-1,-1,-1
31,2,211.34,535.07,387.87,70.53,0.46,-1,-1,-1
31,1,1524.51,565.24,236.64,30.58,0.50,-1,-1,-1
32,2,211.81,537.60,387.41,67.79,0.55,-1,-1,-1
32,1,1523.15,566.00,234.50,30.55,0.21,-1,-1,-1
32,3,1786.56,471.81,132.48,18.45,0.32,-1,-1,-1
33,2,211.30,532.39,384.35,72.52,0.55,-1,-1,-1
33,1,1524.75,564.64,228.04,29.26,0.49,-1,-1,-1
34,2,212.46,536.39,382.19,67.83,0.64,-1,-1,-1
35,2,212.90,530.53,380.39,72.10,0.58,-1,-1,-1
35,3,1779.88,472.07,138.57,17.22,0.47,-1,-1,-1
35,1,1521.43,564.84,236.20,29.53,0.33,-1,-1,-1
36,2,213.71,527.66,377.33,74.29,0.42,-1,-1,-1
37,2,213.07,534.53,375.49,67.77,0.53,-1,-1,-1
37,3,1776.72,472.25,141.82,16.86,0.70,-1,-1,-1
37,1,1522.19,564.17,238.20,32.29,0.33,-1,-1,-1
38,2,217.00,527.13,373.06,75.59,0.55,-1,-1,-1
38,3,1774.97,471.08,143.20,17.88,0.44,-1,-1,-1
39,2,214.19,525.70,377.29,77.52,0.38,-1,-1,-1
39,3,1776.67,469.90,142.05,19.60,0.51,-1,-1,-1
40,2,212.99,525.33,377.51,77.47,0.27,-1,-1,-1
40,3,1781.35,469.74,137.48,19.58,0.45,-1,-1,-1
40,1,1522.51,562.87,238.60,33.85,0.66,-1,-1,-1
41,2,219.85,537.06,368.63,64.62,0.70,-1,-1,-1
41,3,1780.66,469.74,137.62,19.97,0.25,-1,-1,-1
42,2,213.75,538.90,374.34,64.27,0.81,-1,-1,-1
42,1,1540.23,565.10,223.06,31.90,0.42,-1,-1,-1
43,2,211.94,539.40,375.32,63.40,0.83,-1,-1,-1
43,11,1525.76,566.29,215.96,32.04,0.48,-1,-1,-1
43,1,1541.57,565.98,220.59,31.71,0.38,-1,-1,-1
43,3,1781.75,471.17,136.18,18.10,0.60,-1,-1,-1
44,2,210.79,542.68,374.85,60.49,0.84,-1,-1,-1
45,2,208.00,540.37,378.41,64.33,0.82,-1,-1,-1
46,2,208.51,539.47,379.44,64.41,0.85,-1,-1,-1
46,1,1524.59,564.18,235.04,34.31,0.72,-1,-1,-1
46,3,1776.25,471.56,141.35,18.20,0.37,-1,-1,-1
47,2,207.25,537.98,379.56,65.70,0.84,-1,-1,-1
47,1,1526.17,564.34,233.40,34.36,0.71,-1,-1,-1
47,3,1774.14,471.64,143.01,17.93,0.34,-1,-1,-1
48,2,204.20,539.23,381.91,64.89,0.82,-1,-1,-1
48,1,1525.85,563.25,233.77,36.29,0.53,-1,-1,-1
48,3,1779.26,470.08,138.76,19.50,0.25,-1,-1,-1
49,2,204.81,538.78,380.34,65.53,0.82,-1,-1,-1
49,3,1776.24,470.36,141.72,19.13,0.60,-1,-1,-1
50,2,203.83,536.01,380.56,67.74,0.79,-1,-1,-1
51,2,203.71,535.49,379.43,68.53,0.78,-1,-1,-1
52,2,205.00,538.22,375.75,65.89,0.72,-1,-1,-1
52,1,1519.69,563.47,239.45,36.93,0.71,-1,-1,-1
52,3,1776.67,469.30,142.01,20.33,0.35,-1,-1,-1
53,2,204.86,538.60,376.28,65.19,0.66,-1,-1,-1
53,1,1518.46,562.30,238.75,37.53,0.56,-1,-1,-1
53,3,1774.10,471.12,144.72,18.71,0.72,-1,-1,-1
54,2,203.86,535.60,378.74,68.43,0.79,-1,-1,-1
54,3,1774.99,469.92,143.62,20.45,0.20,-1,-1,-1
55,2,205.54,530.63,379.18,72.93,0.74,-1,-1,-1
55,1,1518.86,561.13,238.05,38.54,0.54,-1,-1,-1
56,2,205.20,534.69,377.89,69.57,0.79,-1,-1,-1
56,1,1516.25,561.05,239.57,39.46,0.64,-1,-1,-1
56,3,1774.71,471.50,144.92,18.69,0.42,-1,-1,-1
57,2,203.33,537.21,379.06,67.51,0.75,-1,-1,-1
57,1,1516.07,561.13,237.35,38.56,0.50,-1,-1,-1
57,3,1772.03,472.19,146.94,18.27,0.57,-1,-1,-1
58,2,204.87,539.73,375.52,64.16,0.79,-1,-1,-1
58,1,1520.98,561.77,239.47,38.26,0.25,-1,-1,-1
58,3,1769.87,471.74,148.86,18.71,0.64,-1,-1,-1
59,2,207.28,540.77,371.90,63.66,0.75,-1,-1,-1
59,1,1521.98,560.70,239.00,39.35,0.45,-1,-1,-1
59,3,1768.28,471.21,150.43,19.14,0.73,-1,-1,-1
60,2,206.46,536.93,372.52,67.55,0.72,-1,-1,-1
60,3,1766.19,471.95,151.92,18.75,0.40,-1,-1,-1
60,14,1404.16,392.01,63.81,13.99,0.42,-1,-1,-1
61,2,203.58,523.48,378.58,81.60,0.50,-1,-1,-1
61,3,1767.47,471.07,151.60,19.22,0.80,-1,-1,-1
61,14,1403.02,391.70,61.28,14.81,0.29,-1,-1,-1
62,2,203.84,525.43,377.41,79.30,0.49,-1,-1,-1
62,3,1765.99,470.86,153.72,19.51,0.76,-1,-1,-1
62,14,1404.34,391.39,64.65,15.10,0.25,-1,-1,-1
62,1,1521.96,563.91,234.84,36.05,0.50,-1,-1,-1
63,2,204.10,523.38,376.07,82.01,0.56,-1,-1,-1
63,3,1765.48,471.19,154.29,18.91,0.73,-1,-1,-1
63,1,1520.55,564.78,235.17,35.34,0.65,-1,-1,-1
64,2,199.98,526.90,378.31,79.12,0.52,-1,-1,-1
64,3,1763.73,470.78,155.28,19.33,0.77,-1,-1,-1
64,1,1519.96,563.30,235.96,36.59,0.50,-1,-1,-1
65,2,201.24,528.80,375.59,77.15,0.59,-1,-1,-1
65,3,1762.44,470.83,156.52,19.46,0.53,-1,-1,-1
65,1,1520.41,563.92,236.30,35.73,0.48,-1,-1,-1
65,14,1403.76,392.33,61.49,14.03,0.23,-1,-1,-1
66,2,203.93,532.53,373.19,72.60,0.43,-1,-1,-1
66,3,1759.68,470.48,159.57,19.62,0.78,-1,-1,-1
66,1,1518.10,564.35,236.73,35.79,0.20,-1,-1,-1
67,2,201.96,533.20,375.44,72.50,0.44,-1,-1,-1
67,3,1756.86,471.13,160.84,18.76,0.74,-1,-1,-1
67,1,1516.63,562.39,229.73,36.72,0.35,-1,-1,-1
67,14,1400.64,393.33,65.70,13.72,0.40,-1,-1,-1
68,2,201.30,528.18,376.35,77.27,0.28,-1,-1,-1
68,3,1755.77,471.02,163.26,19.42,0.81,-1,-1,-1
68,1,1518.90,564.49,230.45,34.72,0.26,-1,-1,-1
68,14,1400.65,392.84,68.33,14.14,0.43,-1,-1,-1
69,2,200.81,527.53,374.29,77.81,0.39,-1,-1,-1
69,3,1762.73,471.24,156.39,19.56,0.67,-1,-1,-1
69,1,1516.99,561.93,235.81,37.12,0.87,-1,-1,-1
70,2,200.75,529.63,373.83,76.08,0.55,-1,-1,-1
70,3,1758.37,470.47,160.49,20.22,0.44,-1,-1,-1
70,1,1520.49,563.55,231.06,35.81,0.70,-1,-1,-1
70,14,1394.10,392.38,70.74,14.37,0.35,-1,-1,-1
71,2,197.71,532.30,374.18,74.08,0.66,-1,-1,-1
71,3,1757.52,469.69,161.57,21.21,0.50,-1,-1,-1
71,1,1516.74,563.53,237.54,36.10,0.74,-1,-1,-1
71,14,1393.75,392.89,69.15,14.41,0.55,-1,-1,-1
72,2,197.69,536.78,372.76,69.02,0.80,-1,-1,-1
72,3,1757.89,469.77,161.40,21.06,0.64,-1,-1,-1
72,1,1516.63,561.63,240.35,36.04,0.52,-1,-1,-1
72,14,1392.19,392.92,70.73,14.10,0.31,-1,-1,-1
72,16,201.96,459.47,155.21,22.51,0.64,-1,-1,-1
72,17,994.32,360.27,73.12,11.62,0.23,-1,-1,-1
73,2,198.24,535.05,372.67,70.04,0.75,-1,-1,-1
73,3,1750.32,469.02,168.14,21.75,0.43,-1,-1,-1
73,1,1512.74,561.04,240.50,35.82,0.41,-1,-1,-1
73,14,1390.21,392.80,72.98,13.90,0.34,-1,-1,-1
73,16,201.09,457.30,155.91,21.60,0.31,-1,-1,-1
74,2,196.57,535.82,373.60,69.92,0.84,-1,-1,-1
74,3,1751.65,469.39,164.54,20.81,0.41,-1,-1,-1
74,1,1521.79,562.28,230.99,36.92,0.25,-1,-1,-1
74,14,1389.56,393.25,71.75,14.02,0.32,-1,-1,-1
75,2,196.75,537.35,372.29,68.20,0.84,-1,-1,-1
75,3,1751.96,469.10,164.36,20.81,0.62,-1,-1,-1
75,1,1510.83,561.10,244.24,37.87,0.66,-1,-1,-1
