1,1,906.72,312.87,282.35,80.67,0.93,-1,-1,-1
1,2,765.29,415.70,509.55,263.12,0.89,-1,-1,-1
1,3,1443.37,356.50,474.99,113.68,0.89,-1,-1,-1
1,4,1044.55,397.03,68.09,25.18,0.86,-1,-1,-1
1,5,218.50,328.26,41.84,24.88,0.84,-1,-1,-1
1,6,766.78,388.77,58.98,20.68,0.84,-1,-1,-1
1,7,1284.59,542.41,264.24,74.14,0.76,-1,-1,-1
1,8,896.99,383.09,63.19,18.47,0.68,-1,-1,-1
1,9,627.70,359.86,37.70,16.52,0.48,-1,-1,-1
1,10,645.15,284.02,268.29,79.28,0.43,-1,-1,-1
1,11,262.53,317.81,36.26,22.96,0.38,-1,-1,-1
2,1,908.06,314.66,280.85,79.11,0.92,-1,-1,-1
2,2,765.59,416.23,510.19,262.97,0.93,-1,-1,-1
2,3,1446.27,358.38,471.82,111.94,0.88,-1,-1,-1
2,4,1044.02,398.30,67.31,24.36,0.61,-1,-1,-1
2,5,218.40,328.73,41.50,24.46,0.82,-1,-1,-1
2,6,766.48,389.26,60.21,19.79,0.85,-1,-1,-1
2,7,1284.38,542.09,264.87,74.34,0.73,-1,-1,-1
2,8,896.88,382.37,63.25,19.12,0.73,-1,-1,-1
2,9,625.75,360.83,41.26,17.74,0.36,-1,-1,-1
2,11,264.47,319.65,33.48,20.03,0.25,-1,-1,-1
3,1,907.92,317.97,282.71,75.45,0.93,-1,-1,-1
3,2,766.39,415.47,511.05,264.15,0.90,-1,-1,-1
3,3,1447.19,358.31,470.80,112.28,0.88,-1,-1,-1
3,4,1044.02,398.49,67.13,24.16,0.81,-1,-1,-1
3,5,217.63,326.52,41.93,26.17,0.83,-1,-1,-1
3,6,767.54,390.41,58.79,18.62,0.84,-1,-1,-1
3,7,1285.01,542.20,265.40,74.07,0.87,-1,-1,-1
3,8,897.54,382.44,63.58,19.25,0.70,-1,-1,-1
3,9,625.91,360.82,41.09,17.35,0.31,-1,-1,-1
3,11,263.51,318.66,32.93,20.88,0.29,-1,-1,-1
4,1,908.50,315.74,283.01,77.69,0.93,-1,-1,-1
4,2,766.18,415.22,512.51,264.35,0.87,-1,-1,-1
4,3,1438.52,356.65,479.64,113.64,0.90,-1,-1,-1
4,5,217.91,326.34,42.79,26.44,0.83,-1,-1,-1
4,6,765.86,388.47,61.11,20.39,0.76,-1,-1,-1
4,7,1286.01,542.06,265.21,74.05,0.88,-1,-1,-1
4,8,897.67,382.31,63.36,19.20,0.75,-1,-1,-1
4,9,626.57,360.20,39.74,16.84,0.37,-1,-1,-1
4,12,629.22,369.97,40.24,15.22,0.41,-1,-1,-1
5,1,909.25,315.59,282.60,77.85,0.93,-1,-1,-1
5,2,765.98,415.04,512.81,264.51,0.89,-1,-1,-1
5,3,1437.73,358.06,480.39,112.33,0.87,-1,-1,-1
5,5,218.82,325.05,41.35,27.70,0.83,-1,-1,-1
5,6,767.75,389.28,58.78,19.68,0.77,-1,-1,-1
5,7,1286.53,542.25,265.09,73.24,0.51,-1,-1,-1
5,8,899.13,382.50,61.83,18.99,0.66,-1,-1,-1
5,4,1043.85,398.83,67.27,23.75,0.35,-1,-1,-1
5,11,264.95,319.16,31.18,21.34,0.49,-1,-1,-1
6,1,909.56,317.47,282.76,76.38,0.93,-1,-1,-1
6,2,766.40,416.02,513.44,263.49,0.88,-1,-1,-1
6,3,1435.34,359.14,482.56,111.01,0.90,-1,-1,-1
6,5,219.69,324.16,41.39,28.48,0.28,-1,-1,-1
6,6,768.00,389.26,58.88,19.78,0.85,-1,-1,-1
6,7,1286.32,542.69,265.54,73.41,0.73,-1,-1,-1
