1,1,888.92,787.26,91.32,217.66,0.97,-1,-1,-1
1,2,660.44,557.68,53.14,104.65,0.94,-1,-1,-1
1,3,167.35,597.69,92.77,61.74,0.93,-1,-1,-1
1,4,1344.83,283.20,55.80,40.04,0.93,-1,-1,-1
1,5,1105.69,351.85,33.85,42.17,0.92,-1,-1,-1
1,6,1343.84,498.23,41.06,38.46,0.92,-1,-1,-1
1,7,615.41,391.40,23.69,26.73,0.92,-1,-1,-1
1,8,681.71,410.41,27.27,31.81,0.91,-1,-1,-1
1,9,864.42,390.12,29.08,48.14,0.90,-1,-1,-1
1,10,1063.64,390.23,40.92,46.80,0.90,-1,-1,-1
1,11,1101.33,304.32,32.70,30.66,0.89,-1,-1,-1
1,12,707.97,367.93,21.66,23.05,0.89,-1,-1,-1
1,13,1320.96,444.73,29.42,32.28,0.89,-1,-1,-1
1,14,545.99,380.04,30.42,24.62,0.87,-1,-1,-1
1,15,1034.32,327.39,28.08,30.40,0.87,-1,-1,-1
1,16,1265.80,236.46,21.18,14.58,0.86,-1,-1,-1
1,17,699.04,310.39,14.72,14.37,0.86,-1,-1,-1
1,18,618.09,329.92,19.36,18.38,0.85,-1,-1,-1
1,19,1021.48,547.29,57.81,108.02,0.83,-1,-1,-1
1,20,979.26,236.03,19.01,15.83,0.81,-1,-1,-1
1,21,1209.73,208.69,17.13,11.37,0.81,-1,-1,-1
1,23,944.06,265.94,19.64,16.99,0.76,-1,-1,-1
1,24,1330.98,251.62,25.88,18.59,0.75,-1,-1,-1
1,25,347.50,279.88,36.34,15.91,0.73,-1,-1,-1
1,26,79.29,577.14,96.70,60.38,0.72,-1,-1,-1
1,28,923.26,195.71,19.03,11.72,0.70,-1,-1,-1
1,29,677.05,208.89,19.14,9.80,0.68,-1,-1,-1
1,32,1201.22,239.01,13.51,11.36,0.59,-1,-1,-1
1,33,295.99,282.70,50.13,21.26,0.58,-1,-1,-1
1,34,893.24,352.25,28.09,38.07,0.56,-1,-1,-1
1,35,924.77,227.27,18.24,11.14,0.55,-1,-1,-1
1,37,927.80,227.03,19.85,11.62,0.53,-1,-1,-1
1,39,78.10,576.92,97.50,61.21,0.40,-1,-1,-1
1,41,1037.32,454.03,56.62,66.57,0.35,-1,-1,-1
1,42,893.69,352.18,28.30,38.68,0.30,-1,-1,-1
2,1,888.74,787.21,91.78,217.65,0.97,-1,-1,-1
2,2,660.45,557.83,53.25,104.31,0.94,-1,-1,-1
2,3,167.36,597.72,92.72,61.85,0.93,-1,-1,-1
2,4,1345.09,283.32,55.88,39.90,0.93,-1,-1,-1
2,5,1105.80,351.92,33.74,41.93,0.92,-1,-1,-1
2,6,1344.13,498.31,40.76,38.33,0.92,-1,-1,-1
2,7,615.28,391.76,23.65,26.46,0.92,-1,-1,-1
2,8,681.86,410.52,27.16,31.58,0.91,-1,-1,-1
2,9,864.40,389.91,28.97,48.70,0.91,-1,-1,-1
2,10,1063.38,390.14,41.26,46.83,0.90,-1,-1,-1
2,11,1101.38,304.31,32.84,30.77,0.89,-1,-1,-1
2,12,708.28,367.63,21.42,23.35,0.87,-1,-1,-1
2,13,1320.85,444.76,29.47,31.98,0.89,-1,-1,-1
2,14,546.01,380.19,30.41,24.67,0.87,-1,-1,-1
2,15,1034.16,326.98,28.19,30.74,0.87,-1,-1,-1
2,16,1265.64,236.68,21.60,14.65,0.86,-1,-1,-1
2,17,698.78,310.42,14.73,14.04,0.86,-1,-1,-1
2,18,617.76,329.92,19.42,18.55,0.86,-1,-1,-1
2,19,1021.29,547.29,58.13,107.69,0.84,-1,-1,-1
2,20,979.65,235.99,18.96,15.87,0.81,-1,-1,-1
2,21,1210.31,208.98,16.84,11.23,0.79,-1,-1,-1
2,23,944.12,265.84,19.90,17.27,0.78,-1,-1,-1
2,24,1331.05,251.51,25.98,18.64,0.65,-1,-1,-1
2,25,348.10,280.20,35.97,15.35,0.75,-1,-1,-1
2,26,79.51,576.62,96.24,60.84,0.93,-1,-1,-1
2,28,923.65,195.55,18.11,11.67,0.68,-1,-1,-1
2,32,1201.31,239.49,13.51,11.14,0.61,-1,-1,-1
2,33,296.16,283.98,48.69,20.35,0.49,-1,-1,-1
2,34,893.21,351.68,28.23,38.71,0.83,-1,-1,-1
2,35,926.34,227.42,17.07,10.89,0.40,-1,-1,-1
2,37,928.07,227.19,19.46,11.43,0.65,-1,-1,-1
2,41,1037.18,453.97,56.88,66.50,0.37,-1,-1,-1
3,1,888.42,787.27,91.98,217.74,0.97,-1,-1,-1
3,2,660.54,557.68,53.27,104.44,0.94,-1,-1,-1
3,3,167.42,597.71,92.74,61.60,0.93,-1,-1,-1
3,4,1345.14,283.34,55.86,39.91,0.93,-1,-1,-1
3,5,1105.94,351.94,33.68,42.07,0.92,-1,-1,-1
3,6,1344.27,498.53,40.78,38.20,0.92,-1,-1,-1
3,7,615.21,391.69,23.76,26.54,0.92,-1,-1,-1
3,8,681.91,410.74,27.13,31.30,0.91,-1,-1,-1
3,9,864.16,389.87,29.38,48.91,0.91,-1,-1,-1
3,10,1063.42,389.92,41.21,47.14,0.90,-1,-1,-1
3,11,1101.49,304.37,32.76,30.80,0.89,-1,-1,-1
3,12,708.22,367.72,21.41,23.30,0.88,-1,-1,-1
3,13,1320.80,444.81,29.43,32.03,0.89,-1,-1,-1
3,14,546.10,380.18,30.35,24.48,0.87,-1,-1,-1
3,15,1034.10,327.08,28.20,30.56,0.87,-1,-1,-1
3,16,1266.24,236.57,20.68,14.59,0.86,-1,-1,-1
3,17,698.70,310.44,14.79,13.94,0.86,-1,-1,-1
3,18,617.81,329.79,19.25,18.58,0.86,-1,-1,-1
3,19,1021.45,547.99,58.14,106.78,0.85,-1,-1,-1
3,20,979.16,235.95,19.03,15.74,0.81,-1,-1,-1
3,21,1210.07,209.21,17.34,11.07,0.79,-1,-1,-1
3,23,944.15,265.38,19.52,17.46,0.75,-1,-1,-1
3,24,1330.94,251.48,26.11,18.77,0.81,-1,-1,-1
3,25,347.70,279.71,36.43,16.12,0.80,-1,-1,-1
3,26,79.48,576.78,96.35,60.64,0.77,-1,-1,-1
3,28,923.84,195.58,17.96,11.64,0.65,-1,-1,-1
3,32,1201.10,238.97,13.61,11.62,0.65,-1,-1,-1
3,33,296.54,283.89,47.54,20.34,0.41,-1,-1,-1
3,34,893.23,351.88,28.15,38.51,0.82,-1,-1,-1
3,35,926.64,227.43,16.93,11.00,0.44,-1,-1,-1
3,37,928.34,227.14,19.32,11.54,0.62,-1,-1,-1
3,41,1036.70,452.60,57.08,68.34,0.83,-1,-1,-1
4,1,887.78,785.57,93.26,219.07,0.97,-1,-1,-1
