1,1,868.84,446.52,403.53,277.75,0.95,-1,-1,-1
1,2,209.00,591.50,168.97,28.92,0.89,-1,-1,-1
1,3,866.07,457.54,412.87,324.96,0.88,-1,-1,-1
1,4,764.75,550.80,48.81,15.37,0.86,-1,-1,-1
1,5,1718.32,509.05,34.30,13.25,0.37,-1,-1,-1
2,1,869.43,446.72,402.15,279.13,0.93,-1,-1,-1
2,2,209.33,592.07,168.01,28.33,0.86,-1,-1,-1
2,3,866.34,455.81,412.23,325.92,0.88,-1,-1,-1
2,4,765.21,550.50,48.19,15.51,0.83,-1,-1,-1
2,5,1717.48,507.42,34.94,15.32,0.23,-1,-1,-1
3,1,870.19,445.90,400.83,279.46,0.94,-1,-1,-1
3,2,208.60,591.76,169.12,28.61,0.89,-1,-1,-1
3,3,866.37,454.54,411.21,328.16,0.86,-1,-1,-1
3,4,764.65,551.00,46.82,15.11,0.85,-1,-1,-1
3,5,1714.09,504.97,36.66,17.34,0.46,-1,-1,-1
4,1,870.43,446.54,398.95,278.95,0.95,-1,-1,-1
4,2,208.25,592.17,166.53,28.19,0.88,-1,-1,-1
4,3,866.03,452.81,410.48,329.10,0.82,-1,-1,-1
4,4,764.86,551.63,46.36,14.37,0.84,-1,-1,-1
4,5,1711.91,504.63,37.77,17.43,0.38,-1,-1,-1
4,8,1731.87,470.82,53.68,24.62,0.32,-1,-1,-1
5,1,870.59,445.41,397.03,281.21,0.94,-1,-1,-1
5,2,205.71,592.65,168.07,27.71,0.86,-1,-1,-1
5,3,866.46,454.77,407.82,327.92,0.88,-1,-1,-1
5,4,763.47,551.52,46.52,14.77,0.85,-1,-1,-1
5,5,1711.27,505.95,39.78,16.46,0.32,-1,-1,-1
5,8,1722.78,471.12,64.59,25.53,0.20,-1,-1,-1
6,1,870.29,446.22,396.65,280.33,0.95,-1,-1,-1
6,2,203.06,591.92,169.56,28.48,0.85,-1,-1,-1
6,3,865.93,452.98,408.20,330.15,0.86,-1,-1,-1
6,4,762.80,551.71,45.38,14.62,0.84,-1,-1,-1
6,5,1711.14,504.70,37.02,16.80,0.21,-1,-1,-1
7,1,870.62,446.14,395.17,283.84,0.94,-1,-1,-1
7,2,203.36,592.79,167.40,27.64,0.84,-1,-1,-1
7,3,866.07,452.16,406.24,329.43,0.86,-1,-1,-1
7,4,760.75,550.70,46.75,15.24,0.84,-1,-1,-1
7,5,1708.20,506.22,36.07,15.57,0.38,-1,-1,-1
7,8,1738.96,469.23,74.26,26.57,0.23,-1,-1,-1
8,1,869.36,446.21,395.26,285.69,0.95,-1,-1,-1
8,2,201.13,592.21,167.67,28.37,0.86,-1,-1,-1
8,3,864.91,451.92,406.56,329.20,0.84,-1,-1,-1
8,4,758.82,550.49,48.82,15.75,0.85,-1,-1,-1
8,5,1706.25,506.92,36.18,15.90,0.49,-1,-1,-1
9,1,868.84,446.02,395.22,286.43,0.78,-1,-1,-1
9,2,200.29,592.40,167.87,28.38,0.85,-1,-1,-1
9,3,864.21,452.13,406.40,329.89,0.84,-1,-1,-1
9,4,758.67,550.58,48.19,15.98,0.83,-1,-1,-1
9,8,1737.26,467.49,76.61,27.72,0.43,-1,-1,-1
10,1,869.41,446.29,393.59,287.36,0.91,-1,-1,-1
10,2,198.25,592.81,169.10,28.23,0.88,-1,-1,-1
10,3,864.80,453.46,404.67,327.27,0.86,-1,-1,-1
10,4,757.48,551.14,47.49,15.39,0.83,-1,-1,-1
10,5,1701.98,505.64,37.52,16.77,0.68,-1,-1,-1
11,1,868.57,443.64,393.64,291.66,0.94,-1,-1,-1
11,2,196.87,592.74,169.14,28.62,0.88,-1,-1,-1
11,3,864.61,451.99,404.16,330.30,0.84,-1,-1,-1
11,4,757.50,551.32,47.63,14.94,0.82,-1,-1,-1
11,5,1698.54,504.78,39.88,17.25,0.63,-1,-1,-1
12,1,868.13,444.37,393.43,291.11,0.58,-1,-1,-1
12,2,196.90,592.89,168.47,28.37,0.88,-1,-1,-1
12,3,864.64,453.12,403.47,329.20,0.86,-1,-1,-1
12,4,756.74,551.84,46.93,14.52,0.82,-1,-1,-1
12,5,1697.16,505.50,39.42,16.23,0.36,-1,-1,-1
13,1,867.69,442.98,393.75,291.96,0.92,-1,-1,-1
13,2,196.99,592.36,167.78,28.87,0.88,-1,-1,-1
13,3,864.25,453.06,404.14,331.31,0.85,-1,-1,-1
13,4,755.23,551.03,48.08,15.07,0.83,-1,-1,-1
13,5,1695.52,504.19,37.78,16.86,0.67,-1,-1,-1
14,1,867.11,441.47,393.85,293.48,0.96,-1,-1,-1
14,2,193.10,592.13,168.94,29.01,0.87,-1,-1,-1
14,3,863.82,450.77,404.64,332.13,0.76,-1,-1,-1
14,4,752.61,550.35,48.21,16.10,0.84,-1,-1,-1
14,5,1693.47,502.70,35.90,18.11,0.67,-1,-1,-1
