1,1,1042.10,638.68,101.30,64.20,0.95,-1,-1,-1
1,2,816.96,477.12,83.37,37.20,0.95,-1,-1,-1
1,3,857.09,558.44,80.44,44.02,0.94,-1,-1,-1
1,4,1260.59,682.68,113.17,55.61,0.94,-1,-1,-1
1,5,694.59,497.80,81.88,41.99,0.94,-1,-1,-1
1,6,694.37,431.27,64.44,27.98,0.94,-1,-1,-1
1,7,1068.27,560.86,83.70,43.56,0.94,-1,-1,-1
1,8,1304.38,652.09,128.91,73.86,0.93,-1,-1,-1
1,9,1153.35,501.22,85.37,35.00,0.93,-1,-1,-1
1,10,1732.49,485.05,98.62,29.57,0.93,-1,-1,-1
1,11,1488.19,422.75,83.34,27.10,0.92,-1,-1,-1
1,12,1587.64,448.45,109.66,34.16,0.92,-1,-1,-1
1,13,880.54,414.97,76.45,20.82,0.92,-1,-1,-1
1,14,516.56,392.17,78.85,21.48,0.91,-1,-1,-1
1,15,708.79,557.13,61.26,31.68,0.90,-1,-1,-1
1,16,1089.81,347.65,80.15,18.96,0.89,-1,-1,-1
1,17,1358.40,389.71,78.96,25.43,0.88,-1,-1,-1
1,18,1008.95,746.15,145.47,73.79,0.88,-1,-1,-1
1,19,634.07,314.76,32.97,11.84,0.86,-1,-1,-1
1,20,1033.84,336.60,63.02,14.44,0.81,-1,-1,-1
1,21,758.35,341.47,39.72,10.90,0.80,-1,-1,-1
1,22,1192.46,362.00,57.60,15.36,0.76,-1,-1,-1
1,23,142.04,225.56,44.10,12.59,0.70,-1,-1,-1
1,24,951.06,327.00,66.61,14.00,0.43,-1,-1,-1
1,25,1195.93,361.20,56.91,15.41,0.39,-1,-1,-1
1,26,828.55,300.26,35.76,10.53,0.34,-1,-1,-1
2,1,1042.10,638.58,101.69,64.10,0.95,-1,-1,-1
2,2,816.85,477.73,83.61,36.47,0.95,-1,-1,-1
2,3,856.36,557.83,81.32,43.93,0.94,-1,-1,-1
2,4,1260.45,682.57,112.40,55.82,0.94,-1,-1,-1
2,5,694.67,497.70,81.38,42.07,0.94,-1,-1,-1
2,6,694.34,430.99,64.51,27.89,0.93,-1,-1,-1
2,7,1068.07,561.02,83.58,43.00,0.94,-1,-1,-1
2,8,1304.43,652.07,128.71,74.08,0.94,-1,-1,-1
2,9,1153.57,501.11,85.04,34.74,0.93,-1,-1,-1
2,10,1731.64,484.79,100.96,29.86,0.90,-1,-1,-1
2,11,1488.62,422.79,82.69,26.91,0.93,-1,-1,-1
2,12,1587.52,448.49,109.62,33.93,0.91,-1,-1,-1
2,13,880.23,414.70,76.86,20.97,0.85,-1,-1,-1
2,14,516.62,392.06,79.11,22.09,0.92,-1,-1,-1
2,15,708.42,557.17,61.01,31.64,0.90,-1,-1,-1
2,16,1089.37,347.43,80.23,19.13,0.89,-1,-1,-1
2,17,1358.77,389.76,78.28,25.52,0.89,-1,-1,-1
2,18,1008.67,744.98,145.52,74.88,0.91,-1,-1,-1
2,19,632.57,314.97,34.12,11.46,0.85,-1,-1,-1
2,20,1034.14,336.41,63.10,14.46,0.79,-1,-1,-1
2,21,758.54,341.20,39.48,11.16,0.82,-1,-1,-1
2,22,1193.35,362.05,56.61,15.21,0.71,-1,-1,-1
2,23,142.04,226.41,43.61,11.97,0.70,-1,-1,-1
2,24,951.48,326.91,65.34,14.15,0.89,-1,-1,-1
2,25,1196.53,361.21,56.48,15.29,0.55,-1,-1,-1
2,26,828.13,299.93,35.85,11.09,0.42,-1,-1,-1
3,1,1042.15,638.71,101.55,63.76,0.95,-1,-1,-1
3,2,816.59,476.97,83.58,37.04,0.95,-1,-1,-1
3,3,856.32,557.94,81.50,43.71,0.94,-1,-1,-1
3,4,1260.09,682.15,112.49,56.24,0.94,-1,-1,-1
3,5,694.66,498.11,81.33,41.67,0.94,-1,-1,-1
3,6,694.65,431.29,64.01,27.27,0.91,-1,-1,-1
3,7,1067.96,560.66,83.59,43.19,0.94,-1,-1,-1
3,8,1303.10,652.12,130.41,73.54,0.94,-1,-1,-1
3,9,1152.89,500.20,85.69,35.25,0.93,-1,-1,-1
3,10,1731.81,484.75,99.18,29.48,0.93,-1,-1,-1
3,11,1488.42,422.92,82.82,27.03,0.93,-1,-1,-1
3,12,1587.68,448.44,109.22,33.52,0.92,-1,-1,-1
3,13,880.08,414.74,77.06,20.93,0.92,-1,-1,-1
3,14,516.29,391.92,79.31,22.24,0.92,-1,-1,-1
3,15,708.14,557.22,61.45,31.67,0.91,-1,-1,-1
3,16,1087.93,347.74,81.26,18.76,0.88,-1,-1,-1
3,17,1358.34,389.71,78.29,25.34,0.92,-1,-1,-1
3,18,1008.74,744.59,144.92,75.09,0.88,-1,-1,-1
3,19,632.90,315.23,33.42,11.08,0.85,-1,-1,-1
3,20,1033.25,336.81,64.08,14.39,0.80,-1,-1,-1
3,21,758.35,341.00,39.37,10.95,0.82,-1,-1,-1
3,22,1192.54,361.69,58.77,15.33,0.79,-1,-1,-1
3,23,141.68,225.70,43.56,12.08,0.69,-1,-1,-1
3,24,950.70,327.05,65.31,14.03,0.87,-1,-1,-1
3,25,1195.63,360.93,58.36,15.40,0.29,-1,-1,-1
3,26,830.07,300.37,34.03,10.45,0.44,-1,-1,-1
4,1,1042.12,638.19,101.02,64.23,0.96,-1,-1,-1
4,2,816.48,476.38,83.69,37.66,0.95,-1,-1,-1
4,3,856.18,557.65,81.53,44.00,0.94,-1,-1,-1
4,4,1259.86,682.08,112.96,56.00,0.94,-1,-1,-1
4,5,694.32,498.05,81.50,41.70,0.94,-1,-1,-1
4,6,694.53,431.36,64.12,27.41,0.93,-1,-1,-1
4,7,1068.37,560.50,83.06,42.98,0.94,-1,-1,-1
4,8,1300.15,652.47,133.32,73.03,0.94,-1,-1,-1
4,9,1152.63,499.80,85.91,35.49,0.93,-1,-1,-1
4,10,1731.01,484.95,99.75,29.25,0.74,-1,-1,-1
4,11,1488.73,422.98,82.85,27.12,0.93,-1,-1,-1
4,12,1588.25,448.87,108.24,33.06,0.92,-1,-1,-1
4,13,880.17,414.37,76.59,21.10,0.91,-1,-1,-1
4,14,515.55,391.66,80.08,22.48,0.91,-1,-1,-1
4,15,708.20,557.01,61.51,31.96,0.91,-1,-1,-1
4,16,1091.58,348.30,77.45,18.29,0.88,-1,-1,-1
4,17,1357.84,389.51,78.42,25.58,0.67,-1,-1,-1
4,18,1008.33,744.57,145.01,75.06,0.90,-1,-1,-1
4,19,632.72,314.89,33.95,11.33,0.86,-1,-1,-1
4,20,1033.16,336.79,65.25,14.98,0.85,-1,-1,-1
4,21,759.04,340.79,38.83,11.20,0.84,-1,-1,-1
4,22,1193.11,361.74,57.56,15.34,0.74,-1,-1,-1
4,23,142.00,226.00,44.03,11.70,0.68,-1,-1,-1
4,24,950.21,326.53,66.72,13.94,0.48,-1,-1,-1
4,25,1196.46,360.97,57.14,15.42,0.41,-1,-1,-1
4,26,830.25,299.86,33.67,10.28,0.45,-1,-1,-1
5,1,1041.94,638.66,101.03,63.60,0.95,-1,-1,-1
5,2,816.46,475.92,83.78,38.27,0.95,-1,-1,-1
5,3,856.09,557.48,81.30,44.17,0.94,-1,-1,-1
5,4,1259.52,681.81,113.40,56.18,0.94,-1,-1,-1
5,5,694.22,497.86,81.91,42.00,0.94,-1,-1,-1
5,6,694.31,431.05,64.15,27.70,0.92,-1,-1,-1
5,7,1068.04,560.86,83.10,42.97,0.94,-1,-1,-1
5,8,1299.27,652.10,133.95,73.05,0.94,-1,-1,-1
5,9,1152.17,499.67,85.87,35.93,0.93,-1,-1,-1
5,10,1731.02,485.24,100.12,28.98,0.92,-1,-1,-1
5,11,1489.84,423.18,81.38,26.84,0.93,-1,-1,-1
5,12,1587.91,449.00,108.77,33.40,0.93,-1,-1,-1
5,13,879.53,414.44,77.41,20.54,0.64,-1,-1,-1
5,14,515.42,391.92,80.00,22.15,0.91,-1,-1,-1
5,15,708.42,557.59,61.07,31.34,0.91,-1,-1,-1
5,16,1090.98,348.23,78.00,18.54,0.89,-1,-1,-1
5,17,1357.84,389.42,78.28,25.80,0.92,-1,-1,-1
5,18,1007.88,744.38,145.28,75.19,0.87,-1,-1,-1
5,19,632.65,315.24,33.42,11.00,0.86,-1,-1,-1
5,20,1032.57,336.84,65.34,14.93,0.82,-1,-1,-1
5,21,758.60,340.86,39.33,11.19,0.83,-1,-1,-1
5,22,1192.53,361.72,57.51,14.99,0.69,-1,-1,-1
5,23,142.16,225.87,43.75,11.69,0.70,-1,-1,-1
5,24,948.86,326.86,67.29,13.29,0.83,-1,-1,-1
5,25,1196.41,361.00,56.88,15.02,0.35,-1,-1,-1
5,26,830.17,300.84,34.29,10.11,0.30,-1,-1,-1
5,28,1883.13,518.53,35.46,26.92,0.37,-1,-1,-1
6,1,1041.89,638.98,100.97,63.34,0.95,-1,-1,-1
6,2,816.04,475.63,84.05,38.42,0.95,-1,-1,-1
6,3,855.74,557.03,81.70,44.42,0.94,-1,-1,-1
6,4,1259.19,681.86,113.35,55.93,0.94,-1,-1,-1
6,5,693.87,497.33,82.08,42.25,0.94,-1,-1,-1
6,6,694.07,430.87,64.36,27.74,0.78,-1,-1,-1
6,7,1067.95,561.22,82.95,42.30,0.94,-1,-1,-1
6,8,1299.25,651.29,133.53,73.74,0.93,-1,-1,-1
6,9,1152.69,500.02,84.86,35.26,0.93,-1,-1,-1
6,10,1730.33,485.07,99.67,28.80,0.92,-1,-1,-1
6,11,1488.79,422.59,81.81,26.86,0.93,-1,-1,-1
6,12,1587.58,449.11,108.23,33.04,0.93,-1,-1,-1
6,13,879.23,414.36,77.84,20.18,0.50,-1,-1,-1
6,14,515.74,391.84,79.26,22.05,0.92,-1,-1,-1
6,15,708.55,557.84,60.57,30.97,0.91,-1,-1,-1
6,16,1091.01,348.55,77.26,18.21,0.88,-1,-1,-1
6,17,1357.89,389.35,77.89,25.75,0.92,-1,-1,-1
6,18,1007.20,744.24,145.73,75.06,0.85,-1,-1,-1
6,19,632.38,314.61,33.72,11.42,0.87,-1,-1,-1
6,20,1031.31,336.19,65.91,14.81,0.81,-1,-1,-1
6,21,758.54,340.72,39.10,11.13,0.84,-1,-1,-1
6,22,1192.15,361.83,57.62,15.03,0.71,-1,-1,-1
6,23,141.46,225.38,44.44,12.18,0.72,-1,-1,-1
6,24,950.32,326.65,66.98,13.52,0.27,-1,-1,-1
6,26,828.93,299.71,34.55,10.21,0.38,-1,-1,-1
6,28,1883.23,518.71,35.28,26.33,0.45,-1,-1,-1
7,1,1041.31,638.51,101.46,63.80,0.95,-1,-1,-1
7,2,815.70,475.34,84.42,38.57,0.95,-1,-1,-1
7,3,856.15,556.66,81.11,44.67,0.95,-1,-1,-1
7,4,1259.14,681.99,112.82,55.52,0.94,-1,-1,-1
7,5,693.66,497.39,82.08,42.08,0.94,-1,-1,-1
7,6,693.73,430.77,64.66,27.81,0.49,-1,-1,-1
7,7,1067.97,561.32,82.77,42.63,0.94,-1,-1,-1
7,8,1298.74,650.90,133.88,73.70,0.93,-1,-1,-1
7,9,1152.47,499.90,84.66,35.29,0.93,-1,-1,-1
7,10,1729.83,484.97,100.11,28.66,0.92,-1,-1,-1
7,11,1488.07,422.58,82.27,26.97,0.93,-1,-1,-1
7,12,1587.24,448.86,108.32,33.35,0.92,-1,-1,-1
7,13,878.79,414.17,78.39,20.17,0.91,-1,-1,-1
7,14,515.60,391.82,79.49,22.27,0.92,-1,-1,-1
7,15,708.55,557.62,60.41,31.03,0.91,-1,-1,-1
7,16,1092.21,348.51,75.92,18.19,0.88,-1,-1,-1
7,17,1358.09,389.45,77.60,25.47,0.91,-1,-1,-1
7,18,1007.02,744.97,145.85,74.29,0.91,-1,-1,-1
7,19,631.89,314.28,34.31,11.61,0.88,-1,-1,-1
7,20,1031.63,336.23,66.47,14.97,0.82,-1,-1,-1
7,21,758.53,340.68,39.31,10.96,0.84,-1,-1,-1
7,22,1192.99,361.87,57.14,14.91,0.67,-1,-1,-1
7,23,142.13,225.51,44.81,11.92,0.70,-1,-1,-1
7,24,950.51,327.20,66.37,12.58,0.67,-1,-1,-1
7,26,829.16,300.30,34.45,10.06,0.38,-1,-1,-1
7,28,1884.63,518.49,33.94,26.23,0.34,-1,-1,-1
7,25,1197.48,361.34,56.00,14.89,0.62,-1,-1,-1
8,1,1041.63,638.86,100.93,63.66,0.95,-1,-1,-1
8,2,815.30,475.49,84.71,38.47,0.95,-1,-1,-1
8,3,855.39,556.43,81.68,44.81,0.94,-1,-1,-1
8,4,1259.29,682.64,112.26,54.66,0.94,-1,-1,-1
8,5,693.02,497.06,82.36,42.50,0.95,-1,-1,-1
8,6,693.73,430.68,64.62,27.96,0.82,-1,-1,-1
8,7,1067.77,560.97,82.68,42.79,0.94,-1,-1,-1
8,8,1299.24,650.74,133.37,73.96,0.93,-1,-1,-1
8,9,1151.48,499.69,85.28,35.48,0.94,-1,-1,-1
8,10,1730.15,485.07,99.77,28.31,0.90,-1,-1,-1
8,11,1487.45,422.37,82.77,27.16,0.92,-1,-1,-1
8,12,1586.95,449.00,108.28,32.93,0.92,-1,-1,-1
8,13,879.49,414.18,76.88,20.54,0.87,-1,-1,-1
8,14,515.09,391.69,80.19,22.25,0.92,-1,-1,-1
8,15,708.39,557.55,60.37,31.06,0.91,-1,-1,-1
8,16,1092.00,348.57,76.09,18.17,0.88,-1,-1,-1
8,17,1358.38,389.46,77.84,25.51,0.89,-1,-1,-1
8,18,1006.93,745.36,145.46,73.78,0.92,-1,-1,-1
8,19,631.59,314.21,34.60,11.55,0.87,-1,-1,-1
8,20,1032.50,336.75,65.79,14.61,0.81,-1,-1,-1
8,21,758.47,340.84,39.04,10.80,0.81,-1,-1,-1
8,22,1191.98,361.77,58.74,15.05,0.78,-1,-1,-1
8,23,141.98,225.18,44.31,12.12,0.74,-1,-1,-1
8,24,950.34,326.80,67.46,13.21,0.86,-1,-1,-1
8,26,829.69,300.46,33.13,9.70,0.31,-1,-1,-1
