1,1,1113.49,191.78,401.87,165.54,0.97,-1,-1,-1
1,2,1340.31,0.94,280.35,179.99,0.96,-1,-1,-1
1,3,722.80,324.98,467.00,214.54,0.96,-1,-1,-1
1,4,838.13,546.43,457.24,275.71,0.92,-1,-1,-1
1,5,1.47,103.17,317.27,120.94,0.71,-1,-1,-1
1,6,827.34,544.41,469.32,289.22,0.43,-1,-1,-1
2,1,1112.31,192.95,402.40,162.47,0.96,-1,-1,-1
2,2,1340.70,2.48,279.49,183.23,0.96,-1,-1,-1
2,3,722.53,325.34,466.94,214.94,0.96,-1,-1,-1
2,4,838.99,546.36,456.53,275.50,0.96,-1,-1,-1
2,5,1.91,103.85,316.49,120.81,0.72,-1,-1,-1
3,1,1113.49,193.16,401.62,163.72,0.96,-1,-1,-1
3,2,1340.93,1.16,279.45,179.88,0.96,-1,-1,-1
3,3,723.33,325.77,467.53,214.22,0.96,-1,-1,-1
3,4,841.57,546.45,456.28,275.43,0.95,-1,-1,-1
3,5,1.70,104.42,316.60,121.25,0.71,-1,-1,-1
4,1,1113.79,189.75,402.24,167.37,0.96,-1,-1,-1
4,2,1341.49,1.25,278.83,180.35,0.96,-1,-1,-1
4,3,723.45,325.47,467.60,214.76,0.96,-1,-1,-1
4,4,842.58,547.22,456.06,274.58,0.90,-1,-1,-1
4,5,1.76,104.24,316.61,122.79,0.75,-1,-1,-1
4,7,830.50,545.31,469.35,289.09,0.70,-1,-1,-1
5,1,1113.71,191.55,403.22,164.99,0.96,-1,-1,-1
5,2,1341.68,0.67,279.14,186.99,0.96,-1,-1,-1
5,3,725.47,325.22,468.43,214.82,0.98,-1,-1,-1
5,4,843.54,547.35,457.56,274.80,0.87,-1,-1,-1
5,5,2.00,103.63,316.18,122.33,0.78,-1,-1,-1
5,7,832.91,545.15,469.53,288.93,0.71,-1,-1,-1
6,1,1113.65,190.98,403.64,166.18,0.96,-1,-1,-1
6,2,1342.06,1.15,278.59,183.30,0.96,-1,-1,-1
6,3,726.13,325.53,467.88,214.27,0.98,-1,-1,-1
6,4,844.23,547.73,457.76,273.90,0.92,-1,-1,-1
6,5,1.53,103.56,316.43,121.85,0.78,-1,-1,-1
6,7,833.77,545.34,469.72,288.26,0.65,-1,-1,-1
7,1,1114.57,192.28,402.28,165.73,0.96,-1,-1,-1
7,2,1341.94,0.58,279.03,187.28,0.97,-1,-1,-1
