1,1,831.01,655.94,99.41,60.44,0.95,-1,-1,-1
1,2,1390.09,584.06,81.93,49.61,0.95,-1,-1,-1
1,3,992.26,750.55,141.89,131.35,0.94,-1,-1,-1
1,4,567.91,613.43,121.20,52.31,0.94,-1,-1,-1
1,5,799.81,533.32,45.97,28.60,0.91,-1,-1,-1
1,6,1260.93,531.27,84.57,38.00,0.90,-1,-1,-1
1,7,410.51,577.85,82.75,45.18,0.90,-1,-1,-1
1,8,1178.35,349.63,47.88,41.48,0.90,-1,-1,-1
1,9,832.35,445.54,41.48,27.88,0.88,-1,-1,-1
1,10,444.90,415.35,37.95,21.77,0.87,-1,-1,-1
1,11,1728.22,430.95,184.64,66.01,0.87,-1,-1,-1
1,12,1009.35,480.61,75.55,60.06,0.85,-1,-1,-1
1,13,806.55,476.07,37.30,22.77,0.83,-1,-1,-1
1,14,718.19,401.65,27.74,16.46,0.83,-1,-1,-1
1,15,866.29,404.93,27.93,16.38,0.78,-1,-1,-1
1,16,694.02,355.33,32.27,19.15,0.70,-1,-1,-1
1,17,42.16,347.23,95.49,20.49,0.44,-1,-1,-1
1,18,621.61,365.12,24.22,16.23,0.30,-1,-1,-1
2,1,830.95,656.17,99.71,60.18,0.95,-1,-1,-1
2,2,1389.65,584.49,81.01,49.17,0.95,-1,-1,-1
2,3,992.19,749.58,142.38,131.99,0.94,-1,-1,-1
2,4,568.48,613.64,120.46,51.88,0.94,-1,-1,-1
2,5,799.34,533.26,46.10,28.99,0.91,-1,-1,-1
2,6,1260.53,531.50,85.35,37.76,0.90,-1,-1,-1
2,7,409.95,577.74,82.14,45.85,0.91,-1,-1,-1
2,8,1176.31,347.78,48.90,43.26,0.83,-1,-1,-1
2,9,831.70,446.17,40.64,27.82,0.88,-1,-1,-1
2,10,443.90,414.93,35.29,22.37,0.88,-1,-1,-1
2,11,1726.62,431.70,186.44,65.27,0.87,-1,-1,-1
2,12,1008.77,480.67,74.71,60.21,0.34,-1,-1,-1
2,13,806.40,476.21,35.94,22.65,0.73,-1,-1,-1
2,14,716.15,403.00,28.96,15.17,0.85,-1,-1,-1
2,15,865.59,404.63,30.69,15.83,0.45,-1,-1,-1
2,16,693.05,356.80,31.71,17.76,0.72,-1,-1,-1
2,18,622.14,367.31,24.60,16.10,0.32,-1,-1,-1
3,1,831.13,655.97,99.87,60.42,0.95,-1,-1,-1
3,2,1389.57,584.50,82.48,49.11,0.94,-1,-1,-1
3,3,992.16,749.92,142.53,131.75,0.94,-1,-1,-1
3,4,568.34,613.57,120.44,51.91,0.94,-1,-1,-1
3,5,799.58,533.35,46.21,29.12,0.91,-1,-1,-1
3,6,1261.14,532.06,84.85,37.24,0.90,-1,-1,-1
3,7,409.90,578.13,81.95,45.59,0.91,-1,-1,-1
3,8,1176.62,347.51,48.07,43.08,0.55,-1,-1,-1
3,9,831.35,446.40,41.09,27.61,0.88,-1,-1,-1
