1,1,1427.66,578.20,191.96,137.91,0.96,-1,-1,-1
1,2,1715.29,408.13,110.56,47.57,0.94,-1,-1,-1
1,3,1271.08,489.33,105.44,67.23,0.93,-1,-1,-1
1,4,513.07,461.41,53.27,22.08,0.92,-1,-1,-1
1,5,599.57,461.84,47.82,28.62,0.91,-1,-1,-1
1,6,215.57,490.10,61.96,32.58,0.91,-1,-1,-1
1,7,1265.95,436.75,77.15,51.60,0.90,-1,-1,-1
1,8,1170.24,397.09,38.25,23.59,0.89,-1,-1,-1
1,9,10.95,400.00,102.23,26.98,0.89,-1,-1,-1
1,10,1549.50,399.67,43.63,16.02,0.88,-1,-1,-1
1,11,1056.98,404.08,41.45,34.26,0.88,-1,-1,-1
1,12,129.89,553.94,157.23,82.50,0.87,-1,-1,-1
1,13,906.33,422.12,24.46,17.59,0.86,-1,-1,-1
1,14,802.23,405.16,17.59,10.24,0.85,-1,-1,-1
1,15,973.77,438.78,61.31,52.04,0.83,-1,-1,-1
1,16,839.63,422.40,17.77,12.22,0.83,-1,-1,-1
1,17,767.85,417.88,18.69,13.05,0.82,-1,-1,-1
1,19,1342.36,398.94,20.98,10.39,0.65,-1,-1,-1
1,20,1077.18,380.08,24.54,11.26,0.64,-1,-1,-1
1,21,1444.98,390.19,36.80,13.84,0.58,-1,-1,-1
1,22,1054.21,385.12,22.37,14.25,0.58,-1,-1,-1
1,23,1202.11,384.04,26.74,10.80,0.56,-1,-1,-1
1,25,1238.69,408.55,31.90,29.66,0.48,-1,-1,-1
1,27,1228.89,392.45,24.89,18.86,0.46,-1,-1,-1
1,29,1361.90,391.61,38.94,13.70,0.42,-1,-1,-1
1,30,486.86,389.33,60.52,12.71,0.41,-1,-1,-1
1,31,1018.82,376.12,21.72,10.52,0.37,-1,-1,-1
1,33,1013.23,369.50,16.73,10.20,0.32,-1,-1,-1
2,1,1427.49,578.27,192.91,138.09,0.96,-1,-1,-1
2,2,1714.46,407.70,111.30,47.96,0.94,-1,-1,-1
2,3,1270.71,490.36,106.09,66.69,0.93,-1,-1,-1
2,4,512.79,462.02,53.83,21.29,0.91,-1,-1,-1
2,5,600.07,463.18,47.41,27.16,0.92,-1,-1,-1
2,6,215.57,489.82,62.25,32.68,0.91,-1,-1,-1
2,7,1267.21,436.60,75.14,51.67,0.90,-1,-1,-1
2,8,1170.43,396.52,37.53,23.57,0.89,-1,-1,-1
2,9,10.78,400.73,102.27,26.31,0.89,-1,-1,-1
2,10,1549.07,400.43,43.97,15.31,0.88,-1,-1,-1
2,11,1057.03,403.46,41.39,34.55,0.87,-1,-1,-1
2,12,129.93,553.83,157.39,82.03,0.87,-1,-1,-1
2,13,907.76,422.02,23.23,17.46,0.84,-1,-1,-1
2,14,804.28,404.96,15.75,10.36,0.83,-1,-1,-1
2,15,974.26,438.81,60.79,51.57,0.74,-1,-1,-1
2,16,839.36,421.38,18.10,13.30,0.83,-1,-1,-1
2,17,767.90,417.42,18.29,13.69,0.83,-1,-1,-1
2,19,1342.25,398.91,22.73,10.16,0.48,-1,-1,-1
2,20,1076.35,381.39,24.21,12.44,0.61,-1,-1,-1
2,21,1445.15,390.04,36.90,13.99,0.54,-1,-1,-1
2,22,1056.13,385.08,20.44,14.05,0.59,-1,-1,-1
2,25,1239.86,407.84,34.60,30.07,0.40,-1,-1,-1
2,27,1228.90,392.37,24.78,19.06,0.47,-1,-1,-1
